cluster3	AVG	0.1504	13.9167	7.1667	13.9167
cluster4	1	0.5111	8.0000	23.0000	8.0000
cluster4	2	0.2340	35.0000	11.0000	35.0000
cluster4	3	0.1067	98.0000	8.0000	98.0000
cluster4	4	0.3091	35.0000	17.0000	35.0000
cluster4	5	0.0488	82.0000	2.0000	82.0000
cluster4	6	0.3208	44.0000	34.0000	44.0000
cluster4	8	0.2069	88.0000	12.0000	88.0000
cluster4	9	0.5172	65.0000	15.0000	65.0000
cluster4	10	0.6786	100.0000	19.0000	100.0000
cluster4	AVG	0.2444	46.2500	11.7500	46.2500
cluster5	1	0.2889	3.0000	13.0000	3.0000
cluster5	2	0.0851	3.0000	4.0000	3.0000
cluster5	3	0.0533	11.0000	4.0000	11.0000
cluster5	4	0.1455	7.0000	8.0000	7.0000
cluster5	5	0.0244	15.0000	1.0000	15.0000
cluster5	6	0.0943	7.0000	10.0000	7.0000
cluster5	8	0.0517	21.0000	3.0000	21.0000
cluster5	9	0.1724	13.0000	5.0000	13.0000
cluster5	10	0.3929	5.0000	11.0000	5.0000
cluster5	AVG	0.1090	7.0833	4.9167	7.0833
CosineEgrep	1	0.0000	2.0000	0.0000	2.0000
CosineEgrep	2	0.0426	1.0000	2.0000	1.0000
CosineEgrep	3	0.0000	22.0000	0.0000	22.0000
CosineEgrep	4	0.0000	17.0000	0.0000	17.0000
CosineEgrep	5	0.0244	19.0000	1.0000	19.0000
CosineEgrep	6	0.0189	12.0000	2.0000	12.0000
CosineEgrep	8	0.0000	7.0000	0.0000	7.0000
CosineEgrep	9	0.0000	7.0000	0.0000	7.0000
CosineEgrep	10	0.0714	5.0000	2.0000	5.0000
CosineEgrep	AVG	0.0131	7.6667	0.5833	7.6667
EXTERNAL	1	0.4889	65.0000	22.0000	65.0000
EXTERNAL	2	0.4894	65.0000	23.0000	65.0000
EXTERNAL	3	0.1200	88.0000	9.0000	88.0000
EXTERNAL	4	0.0000	44.0000	0.0000	44.0000
EXTERNAL	5	0.0488	130.0000	2.0000	130.0000
EXTERNAL	6	0.0000	168.0000	0.0000	168.0000
EXTERNAL	8	0.3103	228.0000	18.0000	228.0000
EXTERNAL	9	0.2069	246.0000	6.0000	246.0000
EXTERNAL	10	0.4643	109.0000	13.0000	109.0000
EXTERNAL	AVG	0.1774	95.2500	7.7500	95.2500
NormEgrep	1	0.0000	41.0000	0.0000	41.0000
NormEgrep	2	0.0426	41.0000	2.0000	41.0000
NormEgrep	3	0.0000	182.0000	0.0000	182.0000
NormEgrep	4	0.0182	150.0000	1.0000	150.0000
NormEgrep	5	0.0732	133.0000	3.0000	133.0000
NormEgrep	6	0.0472	180.0000	5.0000	180.0000
NormEgrep	8	0.0000	72.0000	0.0000	72.0000
NormEgrep	9	0.0690	83.0000	2.0000	83.0000
NormEgrep	10	0.3214	81.0000	9.0000	81.0000
NormEgrep	AVG	0.0476	80.2500	1.8333	80.2500
rg1	1	0.5556	200.0000	25.0000	200.0000
rg1	2	0.2979	226.0000	14.0000	226.0000
rg1	3	0.2267	237.0000	17.0000	237.0000
rg1	4	0.2909	238.0000	16.0000	238.0000
rg1	5	0.1220	250.0000	5.0000	250.0000
rg1	6	0.2830	213.0000	30.0000	213.0000
rg1	8	0.3793	229.0000	22.0000	229.0000
rg1	9	0.7931	228.0000	23.0000	228.0000
rg1	10	0.5357	182.0000	15.0000	182.0000
rg1	AVG	0.2903	166.9167	13.9167	166.9167
rg2	1	0.5556	196.0000	25.0000	196.0000
rg2	2	0.2340	222.0000	11.0000	222.0000
rg2	3	0.2933	235.0000	22.0000	235.0000
rg2	4	0.2000	228.0000	11.0000	228.0000
rg2	5	0.1707	248.0000	7.0000	248.0000
rg2	6	0.1792	235.0000	19.0000	235.0000
rg2	8	0.2759	234.0000	16.0000	234.0000
rg2	9	0.5517	232.0000	16.0000	232.0000
rg2	10	0.4286	219.0000	12.0000	219.0000
rg2	AVG	0.2408	170.7500	11.5833	170.7500
rg3	1	0.5111	80.0000	23.0000	80.0000
rg3	2	0.3830	107.0000	18.0000	107.0000
rg3	3	0.2133	124.0000	16.0000	124.0000
rg3	4	0.3636	73.0000	20.0000	73.0000
rg3	5	0.1707	108.0000	7.0000	108.0000
rg3	6	0.2925	206.0000	31.0000	206.0000
rg3	8	0.2414	233.0000	14.0000	233.0000
rg3	9	0.7586	82.0000	22.0000	82.0000
rg3	10	0.5714	59.0000	16.0000	59.0000
rg3	AVG	0.2921	89.3333	13.9167	89.3333
rg4	1	0.5111	72.0000	23.0000	72.0000
rg4	2	0.3404	97.0000	16.0000	97.0000
rg4	3	0.2533	112.0000	19.0000	112.0000
rg4	4	0.3273	73.0000	18.0000	73.0000
rg4	5	0.1220	112.0000	5.0000	112.0000
rg4	6	0.2075	223.0000	22.0000	223.0000
rg4	8	0.2931	234.0000	17.0000	234.0000
rg4	9	0.4138	95.0000	12.0000	95.0000
rg4	10	0.5000	60.0000	14.0000	60.0000
rg4	AVG	0.2474	89.8333	12.1667	89.8333
run1	1	0.3778	7.0000	17.0000	7.0000
run1	2	0.2979	14.0000	14.0000	14.0000
run1	3	0.1600	82.0000	12.0000	82.0000
run1	4	0.2727	17.0000	15.0000	17.0000
run1	5	0.1220	81.0000	5.0000	81.0000
run1	6	0.3302	25.0000	35.0000	25.0000
run1	8	0.2931	73.0000	17.0000	73.0000
run1	9	0.6207	45.0000	18.0000	45.0000
run1	10	0.2143	3.0000	6.0000	3.0000
run1	AVG	0.2240	28.9167	11.5833	28.9167
run2	1	0.3778	7.0000	17.0000	7.0000
run2	2	0.2979	14.0000	14.0000	14.0000
run2	3	0.1600	80.0000	12.0000	80.0000
run2	4	0.2545	17.0000	14.0000	17.0000
run2	5	0.0976	81.0000	4.0000	81.0000
run2	6	0.3302	23.0000	35.0000	23.0000
run2	8	0.2931	72.0000	17.0000	72.0000
run2	9	0.6207	44.0000	18.0000	44.0000
run2	10	0.2143	3.0000	6.0000	3.0000
run2	AVG	0.2205	28.4167	11.4167	28.4167
SUS1	1	0.4000	76.0000	18.0000	76.0000
SUS1	2	0.2340	185.0000	11.0000	185.0000
SUS1	3	0.0400	250.0000	3.0000	250.0000
SUS1	4	0.1636	198.0000	9.0000	198.0000
SUS1	5	0.0000	255.0000	0.0000	255.0000
SUS1	6	0.0566	249.0000	6.0000	249.0000
SUS1	8	0.1552	103.0000	9.0000	103.0000
SUS1	9	0.2414	140.0000	7.0000	140.0000
SUS1	10	0.2857	64.0000	8.0000	64.0000
SUS1	AVG	0.1314	126.6667	5.9167	126.6667
TuneBasePred2	1	0.4222	32.0000	19.0000	32.0000
TuneBasePred2	2	0.2553	72.0000	12.0000	72.0000
TuneBasePred2	3	0.0133	43.0000	1.0000	43.0000
TuneBasePred2	4	0.0545	41.0000	3.0000	41.0000
TuneBasePred2	5	0.0488	168.0000	2.0000	168.0000
TuneBasePred2	6	0.0566	248.0000	6.0000	248.0000
TuneBasePred2	8	0.1552	150.0000	9.0000	150.0000
TuneBasePred2	9	0.2069	127.0000	6.0000	127.0000
TuneBasePred2	10	0.4286	64.0000	12.0000	64.0000
TuneBasePred2	AVG	0.1368	78.7500	5.8333	78.7500
TuneExternal2	1	0.3333	29.0000	15.0000	29.0000
TuneExternal2	2	0.1915	57.0000	9.0000	57.0000
TuneExternal2	3	0.0133	107.0000	1.0000	107.0000
TuneExternal2	4	0.0727	38.0000	4.0000	38.0000
TuneExternal2	5	0.0000	102.0000	0.0000	102.0000
TuneExternal2	6	0.0566	164.0000	6.0000	164.0000
TuneExternal2	8	0.3448	211.0000	20.0000	211.0000
TuneExternal2	9	0.1724	115.0000	5.0000	115.0000
TuneExternal2	10	0.3214	54.0000	9.0000	54.0000
TuneExternal2	AVG	0.1255	73.0833	5.7500	73.0833
uogTrEMMQ2	1	0.3778	228.0000	17.0000	228.0000
uogTrEMMQ2	2	0.3404	234.0000	16.0000	234.0000
uogTrEMMQ2	3	0.1067	244.0000	8.0000	244.0000
uogTrEMMQ2	4	0.3636	229.0000	20.0000	229.0000
uogTrEMMQ2	5	0.0000	255.0000	0.0000	255.0000
uogTrEMMQ2	6	0.1698	229.0000	18.0000	229.0000
uogTrEMMQ2	8	0.4310	227.0000	25.0000	227.0000
uogTrEMMQ2	9	0.2069	246.0000	6.0000	246.0000
uogTrEMMQ2	10	0.4643	231.0000	13.0000	231.0000
uogTrEMMQ2	AVG	0.2050	176.9167	10.2500	176.9167
uogTrNMM	1	0.4444	206.0000	20.0000	206.0000
uogTrNMM	2	0.3404	225.0000	16.0000	225.0000
uogTrNMM	3	0.1733	238.0000	13.0000	238.0000
uogTrNMM	4	0.3818	218.0000	21.0000	218.0000
uogTrNMM	5	0.0244	254.0000	1.0000	254.0000
uogTrNMM	6	0.1509	229.0000	16.0000	229.0000
uogTrNMM	8	0.3621	227.0000	21.0000	227.0000
uogTrNMM	9	0.3448	237.0000	10.0000	237.0000
uogTrNMM	10	0.5357	224.0000	15.0000	224.0000
uogTrNMM	AVG	0.2298	171.5000	11.0833	171.5000
uogTrNMTm1MM3	1	0.5111	31.0000	23.0000	31.0000
uogTrNMTm1MM3	2	0.3617	117.0000	17.0000	117.0000
uogTrNMTm1MM3	3	0.1733	211.0000	13.0000	211.0000
uogTrNMTm1MM3	4	0.3273	203.0000	18.0000	203.0000
uogTrNMTm1MM3	5	0.0976	225.0000	4.0000	225.0000
uogTrNMTm1MM3	6	0.1509	230.0000	16.0000	230.0000
uogTrNMTm1MM3	8	0.1724	142.0000	10.0000	142.0000
uogTrNMTm1MM3	9	0.3448	100.0000	10.0000	100.0000
uogTrNMTm1MM3	10	0.5357	25.0000	15.0000	25.0000
uogTrNMTm1MM3	AVG	0.2229	107.0000	10.5000	107.0000
uogTrNMTm3FMM4	1	0.3778	117.0000	17.0000	117.0000
uogTrNMTm3FMM4	2	0.3617	103.0000	17.0000	103.0000
uogTrNMTm3FMM4	3	0.1867	80.0000	14.0000	80.0000
uogTrNMTm3FMM4	4	0.3636	139.0000	20.0000	139.0000
uogTrNMTm3FMM4	5	0.0244	164.0000	1.0000	164.0000
uogTrNMTm3FMM4	6	0.1321	110.0000	14.0000	110.0000
uogTrNMTm3FMM4	8	0.2414	139.0000	14.0000	139.0000
uogTrNMTm3FMM4	9	0.2069	48.0000	6.0000	48.0000
uogTrNMTm3FMM4	10	0.4286	103.0000	12.0000	103.0000
uogTrNMTm3FMM4	AVG	0.1936	83.5833	9.5833	83.5833
uogTrNSQ1	1	0.4000	103.0000	18.0000	103.0000
uogTrNSQ1	2	0.2128	104.0000	10.0000	104.0000
uogTrNSQ1	3	0.1733	85.0000	13.0000	85.0000
uogTrNSQ1	4	0.3818	55.0000	21.0000	55.0000
uogTrNSQ1	5	0.1220	104.0000	5.0000	104.0000
uogTrNSQ1	6	0.1415	88.0000	15.0000	88.0000
uogTrNSQ1	8	0.1379	115.0000	8.0000	115.0000
uogTrNSQ1	9	0.2759	80.0000	8.0000	80.0000
uogTrNSQ1	10	0.4643	98.0000	13.0000	98.0000
uogTrNSQ1	AVG	0.1925	69.3333	9.2500	69.3333
UWMDSqlec2t25	1	0.5111	198.0000	23.0000	198.0000
UWMDSqlec2t25	2	0.7234	206.0000	34.0000	206.0000
UWMDSqlec2t25	3	0.2000	242.0000	15.0000	242.0000
UWMDSqlec2t25	4	0.4000	204.0000	22.0000	204.0000
UWMDSqlec2t25	5	0.2683	246.0000	11.0000	246.0000
UWMDSqlec2t25	6	0.1415	210.0000	15.0000	210.0000
UWMDSqlec2t25	8	0.1034	248.0000	6.0000	248.0000
UWMDSqlec2t25	9	0.3103	249.0000	9.0000	249.0000
UWMDSqlec2t25	10	0.1071	224.0000	3.0000	224.0000
UWMDSqlec2t25	AVG	0.2304	168.9167	11.5000	168.9167
UWMDSqlec4t50	1	0.4444	203.0000	20.0000	203.0000
UWMDSqlec4t50	2	0.5106	207.0000	24.0000	207.0000
UWMDSqlec4t50	3	0.1733	244.0000	13.0000	244.0000
UWMDSqlec4t50	4	0.2545	204.0000	14.0000	204.0000
UWMDSqlec4t50	5	0.2683	246.0000	11.0000	246.0000
UWMDSqlec4t50	6	0.1226	211.0000	13.0000	211.0000
UWMDSqlec4t50	8	0.0690	247.0000	4.0000	247.0000
UWMDSqlec4t50	9	0.3103	250.0000	9.0000	250.0000
UWMDSqlec4t50	10	0.1071	224.0000	3.0000	224.0000
UWMDSqlec4t50	AVG	0.1884	169.6667	9.2500	169.6667
