EXTERNAL	2	0.3830	37.0000	18.0000	37.0000
EXTERNAL	3	0.0400	47.0000	3.0000	47.0000
EXTERNAL	4	0.0000	37.0000	0.0000	37.0000
EXTERNAL	5	0.0488	87.0000	2.0000	87.0000
EXTERNAL	6	0.0000	98.0000	0.0000	98.0000
EXTERNAL	8	0.1897	122.0000	11.0000	122.0000
EXTERNAL	9	0.2069	127.0000	6.0000	127.0000
EXTERNAL	10	0.2500	67.0000	7.0000	67.0000
EXTERNAL	AVG	0.1302	54.0000	5.5833	54.0000
NormEgrep	1	0.0000	36.0000	0.0000	36.0000
NormEgrep	2	0.0426	37.0000	2.0000	37.0000
NormEgrep	3	0.0000	212.0000	0.0000	212.0000
NormEgrep	4	0.0364	151.0000	2.0000	151.0000
NormEgrep	5	0.2927	137.0000	12.0000	137.0000
NormEgrep	6	0.0377	140.0000	4.0000	140.0000
NormEgrep	8	0.0000	57.0000	0.0000	57.0000
NormEgrep	9	0.0690	68.0000	2.0000	68.0000
NormEgrep	10	0.3214	77.0000	9.0000	77.0000
NormEgrep	AVG	0.0666	76.2500	2.5833	76.2500
rg1	1	0.6000	378.0000	27.0000	378.0000
rg1	2	0.3617	574.0000	17.0000	574.0000
rg1	3	0.3600	5512.0000	27.0000	5512.0000
rg1	4	0.4909	4934.0000	27.0000	4934.0000
rg1	5	0.1951	2618.0000	8.0000	2618.0000
rg1	6	0.3679	2105.0000	39.0000	2105.0000
rg1	8	0.4483	1190.0000	26.0000	1190.0000
rg1	9	0.8621	542.0000	25.0000	542.0000
rg1	10	0.5714	661.0000	16.0000	661.0000
rg1	AVG	0.3548	1542.8333	17.6667	1542.8333
rg2	1	0.6000	519.0000	27.0000	519.0000
rg2	2	0.3617	512.0000	17.0000	512.0000
rg2	3	0.3467	1234.0000	26.0000	1234.0000
rg2	4	0.2727	311.0000	15.0000	311.0000
rg2	5	0.1951	827.0000	8.0000	827.0000
rg2	6	0.3396	3582.0000	36.0000	3582.0000
rg2	8	0.4138	443.0000	24.0000	443.0000
rg2	9	0.5862	314.0000	17.0000	314.0000
rg2	10	0.5714	1022.0000	16.0000	1022.0000
rg2	AVG	0.3073	730.3333	15.5000	730.3333
rg3	1	0.5778	332.0000	26.0000	332.0000
rg3	2	0.4255	537.0000	20.0000	537.0000
rg3	3	0.3067	4938.0000	23.0000	4938.0000
rg3	4	0.5455	4174.0000	30.0000	4174.0000
rg3	5	0.2195	2167.0000	9.0000	2167.0000
rg3	6	0.3113	1987.0000	33.0000	1987.0000
rg3	8	0.3621	1151.0000	21.0000	1151.0000
rg3	9	0.7931	262.0000	23.0000	262.0000
rg3	10	0.7143	551.0000	20.0000	551.0000
rg3	AVG	0.3546	1341.5833	17.0833	1341.5833
rg4	1	0.5778	469.0000	26.0000	469.0000
rg4	2	0.3830	476.0000	18.0000	476.0000
rg4	3	0.2933	1108.0000	22.0000	1108.0000
rg4	4	0.4545	233.0000	25.0000	233.0000
rg4	5	0.1707	705.0000	7.0000	705.0000
rg4	6	0.3019	3489.0000	32.0000	3489.0000
rg4	8	0.3103	483.0000	18.0000	483.0000
rg4	9	0.5862	171.0000	17.0000	171.0000
rg4	10	0.6429	954.0000	18.0000	954.0000
rg4	AVG	0.3101	674.0000	15.2500	674.0000
run1	1	0.3778	7.0000	17.0000	7.0000
run1	2	0.3191	31.0000	15.0000	31.0000
run1	3	0.1600	95.0000	12.0000	95.0000
run1	4	0.2909	18.0000	16.0000	18.0000
run1	5	0.2195	211.0000	9.0000	211.0000
run1	6	0.3396	28.0000	36.0000	28.0000
run1	8	0.3621	151.0000	21.0000	151.0000
run1	9	0.6207	59.0000	18.0000	59.0000
run1	10	0.2143	3.0000	6.0000	3.0000
run1	AVG	0.2420	50.2500	12.5000	50.2500
run2	1	0.3778	7.0000	17.0000	7.0000
run2	2	0.3191	30.0000	15.0000	30.0000
run2	3	0.1600	89.0000	12.0000	89.0000
run2	4	0.2727	18.0000	15.0000	18.0000
run2	5	0.1951	197.0000	8.0000	197.0000
run2	6	0.3396	26.0000	36.0000	26.0000
run2	8	0.3621	149.0000	21.0000	149.0000
run2	9	0.6207	53.0000	18.0000	53.0000
run2	10	0.2143	3.0000	6.0000	3.0000
run2	AVG	0.2385	47.6667	12.3333	47.6667
SUS1	1	0.4444	98.0000	20.0000	98.0000
SUS1	2	0.2766	338.0000	13.0000	338.0000
SUS1	3	0.0400	2985.0000	3.0000	2985.0000
SUS1	4	0.2364	867.0000	13.0000	867.0000
SUS1	5	0.0000	2003.0000	0.0000	2003.0000
SUS1	6	0.0566	6399.0000	6.0000	6399.0000
SUS1	8	0.1379	160.0000	8.0000	160.0000
SUS1	9	0.2414	341.0000	7.0000	341.0000
SUS1	10	0.2857	215.0000	8.0000	215.0000
SUS1	AVG	0.1433	1117.1667	6.5000	1117.1667
TuneBasePred2	1	0.4444	59.0000	20.0000	59.0000
TuneBasePred2	2	0.2128	122.0000	10.0000	122.0000
TuneBasePred2	3	0.0400	275.0000	3.0000	275.0000
TuneBasePred2	4	0.1455	241.0000	8.0000	241.0000
TuneBasePred2	5	0.0488	109.0000	2.0000	109.0000
TuneBasePred2	6	0.0566	385.0000	6.0000	385.0000
TuneBasePred2	8	0.1552	176.0000	9.0000	176.0000
TuneBasePred2	9	0.2414	252.0000	7.0000	252.0000
TuneBasePred2	10	0.4643	149.0000	13.0000	149.0000
TuneBasePred2	AVG	0.1507	147.3333	6.5000	147.3333
TuneExternal2	1	0.4000	31.0000	18.0000	31.0000
TuneExternal2	2	0.0851	72.0000	4.0000	72.0000
TuneExternal2	3	0.0133	52.0000	1.0000	52.0000
TuneExternal2	4	0.1455	57.0000	8.0000	57.0000
TuneExternal2	5	0.0000	106.0000	0.0000	106.0000
TuneExternal2	6	0.0377	260.0000	4.0000	260.0000
TuneExternal2	8	0.3276	247.0000	19.0000	247.0000
TuneExternal2	9	0.2069	192.0000	6.0000	192.0000
TuneExternal2	10	0.2857	65.0000	8.0000	65.0000
TuneExternal2	AVG	0.1252	90.1667	5.6667	90.1667
uogTrEMMQ2	1	0.6667	1997.0000	30.0000	1997.0000
uogTrEMMQ2	2	0.4255	1781.0000	20.0000	1781.0000
uogTrEMMQ2	3	0.1067	1317.0000	8.0000	1317.0000
uogTrEMMQ2	4	0.4364	1940.0000	24.0000	1940.0000
uogTrEMMQ2	5	0.0976	1697.0000	4.0000	1697.0000
uogTrEMMQ2	6	0.2642	1638.0000	28.0000	1638.0000
uogTrEMMQ2	8	0.4655	1165.0000	27.0000	1165.0000
uogTrEMMQ2	9	0.2069	1251.0000	6.0000	1251.0000
uogTrEMMQ2	10	0.5714	2768.0000	16.0000	2768.0000
uogTrEMMQ2	AVG	0.2701	1296.1667	13.5833	1296.1667
uogTrNMM	1	0.6444	672.0000	29.0000	672.0000
uogTrNMM	2	0.4681	771.0000	22.0000	771.0000
uogTrNMM	3	0.1867	583.0000	14.0000	583.0000
uogTrNMM	4	0.4000	1161.0000	22.0000	1161.0000
uogTrNMM	5	0.1220	1034.0000	5.0000	1034.0000
uogTrNMM	6	0.2264	1339.0000	24.0000	1339.0000
uogTrNMM	8	0.3966	654.0000	23.0000	654.0000
uogTrNMM	9	0.3448	412.0000	10.0000	412.0000
uogTrNMM	10	0.6429	602.0000	18.0000	602.0000
uogTrNMM	AVG	0.2860	602.3333	13.9167	602.3333
uogTrNMTm1MM3	1	0.5333	33.0000	24.0000	33.0000
uogTrNMTm1MM3	2	0.4043	228.0000	19.0000	228.0000
uogTrNMTm1MM3	3	0.1733	311.0000	13.0000	311.0000
uogTrNMTm1MM3	4	0.3273	469.0000	18.0000	469.0000
uogTrNMTm1MM3	5	0.1707	432.0000	7.0000	432.0000
uogTrNMTm1MM3	6	0.1981	621.0000	21.0000	621.0000
uogTrNMTm1MM3	8	0.1897	229.0000	11.0000	229.0000
uogTrNMTm1MM3	9	0.3448	95.0000	10.0000	95.0000
uogTrNMTm1MM3	10	0.4286	16.0000	12.0000	16.0000
uogTrNMTm1MM3	AVG	0.2308	202.8333	11.2500	202.8333
uogTrNMTm3FMM4	1	0.4222	139.0000	19.0000	139.0000
uogTrNMTm3FMM4	2	0.3830	140.0000	18.0000	140.0000
uogTrNMTm3FMM4	3	0.1867	92.0000	14.0000	92.0000
uogTrNMTm3FMM4	4	0.3636	209.0000	20.0000	209.0000
uogTrNMTm3FMM4	5	0.0488	226.0000	2.0000	226.0000
uogTrNMTm3FMM4	6	0.1509	133.0000	16.0000	133.0000
uogTrNMTm3FMM4	8	0.2586	156.0000	15.0000	156.0000
uogTrNMTm3FMM4	9	0.2069	55.0000	6.0000	55.0000
uogTrNMTm3FMM4	10	0.4643	120.0000	13.0000	120.0000
uogTrNMTm3FMM4	AVG	0.2071	105.8333	10.2500	105.8333
uogTrNSQ1	1	0.4444	131.0000	20.0000	131.0000
uogTrNSQ1	2	0.2340	127.0000	11.0000	127.0000
uogTrNSQ1	3	0.1733	98.0000	13.0000	98.0000
uogTrNSQ1	4	0.3818	75.0000	21.0000	75.0000
uogTrNSQ1	5	0.1220	125.0000	5.0000	125.0000
uogTrNSQ1	6	0.1415	109.0000	15.0000	109.0000
uogTrNSQ1	8	0.1724	129.0000	10.0000	129.0000
uogTrNSQ1	9	0.2759	89.0000	8.0000	89.0000
uogTrNSQ1	10	0.4643	121.0000	13.0000	121.0000
uogTrNSQ1	AVG	0.2008	83.6667	9.6667	83.6667
UWMDSqlec2t25	1	0.4667	129.0000	21.0000	129.0000
UWMDSqlec2t25	2	0.5319	106.0000	25.0000	106.0000
UWMDSqlec2t25	3	0.1600	125.0000	12.0000	125.0000
UWMDSqlec2t25	4	0.4000	385.0000	22.0000	385.0000
UWMDSqlec2t25	5	0.2683	125.0000	11.0000	125.0000
UWMDSqlec2t25	6	0.1415	260.0000	15.0000	260.0000
UWMDSqlec2t25	8	0.0862	909.0000	5.0000	909.0000
UWMDSqlec2t25	9	0.3103	135.0000	9.0000	135.0000
UWMDSqlec2t25	10	0.4286	710.0000	12.0000	710.0000
UWMDSqlec2t25	AVG	0.2328	240.3333	11.0000	240.3333
UWMDSqlec4t50	1	0.5556	214.0000	25.0000	214.0000
UWMDSqlec4t50	2	0.5106	142.0000	24.0000	142.0000
UWMDSqlec4t50	3	0.1333	131.0000	10.0000	131.0000
UWMDSqlec4t50	4	0.2182	85.0000	12.0000	85.0000
UWMDSqlec4t50	5	0.2683	235.0000	11.0000	235.0000
UWMDSqlec4t50	6	0.1509	397.0000	16.0000	397.0000
UWMDSqlec4t50	8	0.0690	384.0000	4.0000	384.0000
UWMDSqlec4t50	9	0.3103	130.0000	9.0000	130.0000
UWMDSqlec4t50	10	0.2500	513.0000	7.0000	513.0000
UWMDSqlec4t50	AVG	0.2055	185.9167	9.8333	185.9167
