uogTrNMTm1MM3	2	15.000	57.000
uogTrNMTm1MM3	3	13.000	73.000
uogTrNMTm1MM3	4	16.000	91.000
uogTrNMTm1MM3	5	4.000	99.000
uogTrNMTm1MM3	6	14.000	111.000
uogTrNMTm1MM3	8	8.000	72.000
uogTrNMTm1MM3	9	8.000	37.000
uogTrNMTm1MM3	10	11.000	7.000
uogTrNMTm1MM3	AVG	11.222	61.778
uogTrNMTm3FMM4	1	13.000	85.000
uogTrNMTm3FMM4	2	18.000	113.000
uogTrNMTm3FMM4	3	14.000	81.000
uogTrNMTm3FMM4	4	19.000	146.000
uogTrNMTm3FMM4	5	1.000	177.000
uogTrNMTm3FMM4	6	11.000	103.000
uogTrNMTm3FMM4	8	13.000	113.000
uogTrNMTm3FMM4	9	6.000	47.000
uogTrNMTm3FMM4	10	13.000	88.000
uogTrNMTm3FMM4	AVG	12.000	105.889
uogTrNSQ1	1	19.000	117.000
uogTrNSQ1	2	11.000	123.000
uogTrNSQ1	3	12.000	97.000
uogTrNSQ1	4	21.000	68.000
uogTrNSQ1	5	5.000	117.000
uogTrNSQ1	6	15.000	101.000
uogTrNSQ1	8	10.000	123.000
uogTrNSQ1	9	8.000	81.000
uogTrNSQ1	10	12.000	111.000
uogTrNSQ1	AVG	12.556	104.222
UWMDSqlec2t25	1	16.000	54.000
UWMDSqlec2t25	2	27.000	43.000
UWMDSqlec2t25	3	12.000	57.000
UWMDSqlec2t25	4	14.000	65.000
UWMDSqlec2t25	5	11.000	64.000
UWMDSqlec2t25	6	12.000	54.000
UWMDSqlec2t25	8	3.000	142.000
UWMDSqlec2t25	9	9.000	62.000
UWMDSqlec2t25	10	3.000	90.000
UWMDSqlec2t25	AVG	11.889	70.111
UWMDSqlec4t50	1	20.000	52.000
UWMDSqlec4t50	2	20.000	49.000
UWMDSqlec4t50	3	13.000	56.000
UWMDSqlec4t50	4	5.000	51.000
UWMDSqlec4t50	5	11.000	73.000
UWMDSqlec4t50	6	11.000	52.000
UWMDSqlec4t50	8	1.000	92.000
UWMDSqlec4t50	9	9.000	60.000
UWMDSqlec4t50	10	1.000	66.000
UWMDSqlec4t50	AVG	10.111	61.222
