uogTrNMTm1MM3	1	5.000	2.000
uogTrNMTm1MM3	2	8.000	14.000
uogTrNMTm1MM3	3	7.000	17.000
uogTrNMTm1MM3	4	12.000	14.000
uogTrNMTm1MM3	5	1.000	23.000
uogTrNMTm1MM3	6	5.000	20.000
uogTrNMTm1MM3	8	5.000	19.000
uogTrNMTm1MM3	9	4.000	10.000
uogTrNMTm1MM3	10	4.000	2.000
uogTrNMTm1MM3	AVG	5.667	13.444
uogTrNMTm3FMM4	1	8.000	20.000
uogTrNMTm3FMM4	2	9.000	24.000
uogTrNMTm3FMM4	3	5.000	23.000
uogTrNMTm3FMM4	4	9.000	22.000
uogTrNMTm3FMM4	5	0.000	32.000
uogTrNMTm3FMM4	6	6.000	23.000
uogTrNMTm3FMM4	8	4.000	25.000
uogTrNMTm3FMM4	9	4.000	21.000
uogTrNMTm3FMM4	10	5.000	20.000
uogTrNMTm3FMM4	AVG	5.556	23.333
uogTrNSQ1	1	5.000	30.000
uogTrNSQ1	2	6.000	25.000
uogTrNSQ1	3	2.000	27.000
uogTrNSQ1	4	7.000	19.000
uogTrNSQ1	5	1.000	30.000
uogTrNSQ1	6	8.000	22.000
uogTrNSQ1	8	1.000	30.000
uogTrNSQ1	9	5.000	28.000
uogTrNSQ1	10	3.000	27.000
uogTrNSQ1	AVG	4.222	26.444
UWMDSqlec2t25	1	12.000	18.000
UWMDSqlec2t25	2	23.000	14.000
UWMDSqlec2t25	3	5.000	18.000
UWMDSqlec2t25	4	6.000	13.000
UWMDSqlec2t25	5	8.000	17.000
UWMDSqlec2t25	6	7.000	18.000
UWMDSqlec2t25	8	2.000	27.000
UWMDSqlec2t25	9	7.000	19.000
UWMDSqlec2t25	10	1.000	21.000
UWMDSqlec2t25	AVG	7.889	18.333
UWMDSqlec4t50	1	8.000	18.000
UWMDSqlec4t50	2	13.000	11.000
UWMDSqlec4t50	3	3.000	19.000
UWMDSqlec4t50	4	6.000	15.000
UWMDSqlec4t50	5	11.000	17.000
UWMDSqlec4t50	6	8.000	19.000
UWMDSqlec4t50	8	2.000	22.000
UWMDSqlec4t50	9	0.000	21.000
UWMDSqlec4t50	10	1.000	19.000
UWMDSqlec4t50	AVG	5.778	17.889
