rg1	3	7.000	18.000
rg1	4	1.000	18.000
rg1	5	0.000	20.000
rg1	6	14.000	11.000
rg1	8	11.000	18.000
rg1	9	11.000	15.000
rg1	10	5.000	18.000
rg1	AVG	8.000	16.333
rg2	1	7.000	15.000
rg2	2	6.000	16.000
rg2	3	4.000	16.000
rg2	4	4.000	18.000
rg2	5	1.000	19.000
rg2	6	1.000	19.000
rg2	8	2.000	18.000
rg2	9	7.000	16.000
rg2	10	4.000	17.000
rg2	AVG	4.000	17.111
rg3	1	12.000	6.000
rg3	2	9.000	6.000
rg3	3	7.000	10.000
rg3	4	4.000	4.000
rg3	5	0.000	9.000
rg3	6	11.000	12.000
rg3	8	6.000	19.000
rg3	9	11.000	3.000
rg3	10	6.000	4.000
rg3	AVG	7.333	8.111
rg4	1	7.000	5.000
rg4	2	6.000	5.000
rg4	3	5.000	8.000
rg4	4	2.000	6.000
rg4	5	0.000	9.000
rg4	6	2.000	18.000
rg4	8	3.000	17.000
rg4	9	4.000	8.000
rg4	10	4.000	3.000
rg4	AVG	3.667	8.778
run1	1	5.000	0.000
run1	2	3.000	3.000
run1	3	5.000	14.000
run1	4	2.000	7.000
run1	5	0.000	17.000
run1	6	17.000	3.000
run1	8	1.000	18.000
run1	9	4.000	6.000
run1	10	2.000	1.000
run1	AVG	4.333	7.667
run2	1	5.000	0.000
run2	2	3.000	3.000
run2	3	5.000	14.000
run2	4	2.000	7.000
run2	5	0.000	17.000
run2	6	17.000	3.000
run2	8	1.000	18.000
run2	9	7.000	6.000
run2	10	2.000	1.000
run2	AVG	4.667	7.667
SUS1	1	4.000	6.000
SUS1	2	3.000	16.000
SUS1	3	1.000	19.000
SUS1	4	1.000	19.000
SUS1	5	0.000	20.000
SUS1	6	1.000	19.000
SUS1	8	2.000	16.000
SUS1	9	3.000	18.000
SUS1	10	3.000	7.000
SUS1	AVG	2.000	15.556
TuneBasePred2	1	9.000	2.000
TuneBasePred2	2	2.000	6.000
TuneBasePred2	3	0.000	2.000
TuneBasePred2	4	2.000	1.000
TuneBasePred2	5	0.000	13.000
TuneBasePred2	6	1.000	19.000
TuneBasePred2	8	3.000	17.000
TuneBasePred2	9	6.000	14.000
TuneBasePred2	10	5.000	6.000
TuneBasePred2	AVG	3.111	8.889
TuneExternal2	1	7.000	2.000
TuneExternal2	2	2.000	6.000
TuneExternal2	3	0.000	7.000
TuneExternal2	4	0.000	2.000
TuneExternal2	5	0.000	7.000
TuneExternal2	6	1.000	12.000
TuneExternal2	8	4.000	16.000
TuneExternal2	9	2.000	14.000
TuneExternal2	10	4.000	2.000
TuneExternal2	AVG	2.222	7.556
uogTrEMMQ2	1	5.000	17.000
uogTrEMMQ2	2	0.000	20.000
uogTrEMMQ2	3	4.000	15.000
uogTrEMMQ2	4	7.000	14.000
uogTrEMMQ2	5	0.000	20.000
uogTrEMMQ2	6	5.000	15.000
uogTrEMMQ2	8	2.000	18.000
uogTrEMMQ2	9	0.000	20.000
uogTrEMMQ2	10	1.000	19.000
uogTrEMMQ2	AVG	2.667	17.556
uogTrNMM	1	3.000	16.000
uogTrNMM	2	4.000	17.000
uogTrNMM	3	2.000	18.000
uogTrNMM	4	8.000	13.000
uogTrNMM	5	0.000	20.000
uogTrNMM	6	5.000	16.000
uogTrNMM	8	7.000	15.000
uogTrNMM	9	4.000	17.000
uogTrNMM	10	3.000	16.000
uogTrNMM	AVG	4.000	16.444
uogTrNMTm1MM3	1	4.000	2.000
uogTrNMTm1MM3	2	5.000	14.000
uogTrNMTm1MM3	3	5.000	15.000
uogTrNMTm1MM3	4	9.000	13.000
uogTrNMTm1MM3	5	1.000	18.000
uogTrNMTm1MM3	6	4.000	15.000
uogTrNMTm1MM3	8	3.000	17.000
uogTrNMTm1MM3	9	3.000	9.000
uogTrNMTm1MM3	10	4.000	2.000
uogTrNMTm1MM3	AVG	4.222	11.667
uogTrNMTm3FMM4	1	3.000	16.000
uogTrNMTm3FMM4	2	5.000	17.000
uogTrNMTm3FMM4	3	5.000	15.000
uogTrNMTm3FMM4	4	7.000	15.000
uogTrNMTm3FMM4	5	0.000	20.000
uogTrNMTm3FMM4	6	4.000	17.000
uogTrNMTm3FMM4	8	4.000	15.000
uogTrNMTm3FMM4	9	4.000	17.000
uogTrNMTm3FMM4	10	4.000	15.000
uogTrNMTm3FMM4	AVG	4.000	16.333
uogTrNSQ1	1	2.000	18.000
uogTrNSQ1	2	4.000	16.000
uogTrNSQ1	3	1.000	19.000
uogTrNSQ1	4	5.000	14.000
uogTrNSQ1	5	1.000	19.000
uogTrNSQ1	6	4.000	17.000
uogTrNSQ1	8	1.000	19.000
uogTrNSQ1	9	0.000	20.000
uogTrNSQ1	10	3.000	16.000
uogTrNSQ1	AVG	2.333	17.556
UWMDSqlec2t25	1	12.000	17.000
UWMDSqlec2t25	2	20.000	14.000
UWMDSqlec2t25	3	5.000	17.000
UWMDSqlec2t25	4	6.000	14.000
UWMDSqlec2t25	5	8.000	16.000
UWMDSqlec2t25	6	7.000	16.000
UWMDSqlec2t25	8	2.000	17.000
UWMDSqlec2t25	9	7.000	18.000
UWMDSqlec2t25	10	1.000	17.000
UWMDSqlec2t25	AVG	7.556	16.222
UWMDSqlec4t50	1	6.000	17.000
UWMDSqlec4t50	2	13.000	10.000
UWMDSqlec4t50	3	3.000	18.000
UWMDSqlec4t50	4	6.000	15.000
UWMDSqlec4t50	5	11.000	15.000
UWMDSqlec4t50	6	8.000	16.000
UWMDSqlec4t50	8	2.000	18.000
UWMDSqlec4t50	9	0.000	20.000
UWMDSqlec4t50	10	1.000	17.000
UWMDSqlec4t50	AVG	5.556	16.222
