rg3	3	0.1733	28.0000	13.0000	28.0000
rg3	4	0.1636	16.0000	9.0000	16.0000
rg3	5	0.0976	27.0000	4.0000	27.0000
rg3	6	0.2264	32.0000	24.0000	32.0000
rg3	8	0.1552	57.0000	9.0000	57.0000
rg3	9	0.4828	18.0000	14.0000	18.0000
rg3	10	0.3214	8.0000	9.0000	8.0000
rg3	AVG	0.1860	19.1667	9.1667	19.1667
rg4	1	0.3556	16.0000	16.0000	16.0000
rg4	2	0.2128	19.0000	10.0000	19.0000
rg4	3	0.1333	23.0000	10.0000	23.0000
rg4	4	0.1273	16.0000	7.0000	16.0000
rg4	5	0.0976	27.0000	4.0000	27.0000
rg4	6	0.1321	48.0000	14.0000	48.0000
rg4	8	0.1724	52.0000	10.0000	52.0000
rg4	9	0.2069	20.0000	6.0000	20.0000
rg4	10	0.2143	11.0000	6.0000	11.0000
rg4	AVG	0.1377	19.3333	6.9167	19.3333
run1	1	0.1333	0.0000	6.0000	0.0000
run1	2	0.2128	6.0000	10.0000	6.0000
run1	3	0.0667	38.0000	5.0000	38.0000
run1	4	0.2182	9.0000	12.0000	9.0000
run1	5	0.0000	36.0000	0.0000	36.0000
run1	6	0.3113	10.0000	33.0000	10.0000
run1	8	0.1034	46.0000	6.0000	46.0000
run1	9	0.4138	10.0000	12.0000	10.0000
run1	10	0.1429	2.0000	4.0000	2.0000
run1	AVG	0.1335	13.0833	7.3333	13.0833
run2	1	0.1333	0.0000	6.0000	0.0000
run2	2	0.2128	6.0000	10.0000	6.0000
run2	3	0.0667	37.0000	5.0000	37.0000
run2	4	0.2000	9.0000	11.0000	9.0000
run2	5	0.0000	36.0000	0.0000	36.0000
run2	6	0.3113	10.0000	33.0000	10.0000
run2	8	0.1034	46.0000	6.0000	46.0000
run2	9	0.4138	10.0000	12.0000	10.0000
run2	10	0.1429	2.0000	4.0000	2.0000
run2	AVG	0.1320	13.0000	7.2500	13.0000
SUS1	1	0.1556	21.0000	7.0000	21.0000
SUS1	2	0.1277	49.0000	6.0000	49.0000
SUS1	3	0.0267	55.0000	2.0000	55.0000
SUS1	4	0.0545	58.0000	3.0000	58.0000
SUS1	5	0.0000	61.0000	0.0000	61.0000
SUS1	6	0.0189	59.0000	2.0000	59.0000
SUS1	8	0.0517	48.0000	3.0000	48.0000
SUS1	9	0.1724	53.0000	5.0000	53.0000
SUS1	10	0.0714	19.0000	2.0000	19.0000
SUS1	AVG	0.0566	35.2500	2.5000	35.2500
TuneBasePred2	1	0.3111	7.0000	14.0000	7.0000
TuneBasePred2	2	0.0638	14.0000	3.0000	14.0000
TuneBasePred2	3	0.0000	7.0000	0.0000	7.0000
TuneBasePred2	4	0.0545	4.0000	3.0000	4.0000
TuneBasePred2	5	0.0000	44.0000	0.0000	44.0000
TuneBasePred2	6	0.0283	58.0000	3.0000	58.0000
TuneBasePred2	8	0.0517	56.0000	3.0000	56.0000
TuneBasePred2	9	0.2069	38.0000	6.0000	38.0000
TuneBasePred2	10	0.2857	16.0000	8.0000	16.0000
TuneBasePred2	AVG	0.0835	20.3333	3.3333	20.3333
TuneExternal2	1	0.2889	5.0000	13.0000	5.0000
TuneExternal2	2	0.0638	17.0000	3.0000	17.0000
TuneExternal2	3	0.0133	25.0000	1.0000	25.0000
TuneExternal2	4	0.0545	5.0000	3.0000	5.0000
TuneExternal2	5	0.0000	25.0000	0.0000	25.0000
TuneExternal2	6	0.0189	45.0000	2.0000	45.0000
TuneExternal2	8	0.1207	52.0000	7.0000	52.0000
TuneExternal2	9	0.1379	34.0000	4.0000	34.0000
TuneExternal2	10	0.2143	10.0000	6.0000	10.0000
TuneExternal2	AVG	0.0760	18.1667	3.2500	18.1667
uogTrEMMQ2	1	0.2667	53.0000	12.0000	53.0000
uogTrEMMQ2	2	0.1064	56.0000	5.0000	56.0000
uogTrEMMQ2	3	0.0933	51.0000	7.0000	51.0000
uogTrEMMQ2	4	0.1818	50.0000	10.0000	50.0000
uogTrEMMQ2	5	0.0000	61.0000	0.0000	61.0000
uogTrEMMQ2	6	0.0849	48.0000	9.0000	48.0000
uogTrEMMQ2	8	0.1034	55.0000	6.0000	55.0000
uogTrEMMQ2	9	0.1379	57.0000	4.0000	57.0000
uogTrEMMQ2	10	0.1786	56.0000	5.0000	56.0000
uogTrEMMQ2	AVG	0.0961	40.5833	4.8333	40.5833
uogTrNMM	1	0.2000	50.0000	9.0000	50.0000
uogTrNMM	2	0.2553	48.0000	12.0000	48.0000
uogTrNMM	3	0.1200	49.0000	9.0000	49.0000
uogTrNMM	4	0.1818	45.0000	10.0000	45.0000
uogTrNMM	5	0.0000	61.0000	0.0000	61.0000
uogTrNMM	6	0.0755	50.0000	8.0000	50.0000
uogTrNMM	8	0.1207	53.0000	7.0000	53.0000
uogTrNMM	9	0.2069	53.0000	6.0000	53.0000
uogTrNMM	10	0.3571	46.0000	10.0000	46.0000
uogTrNMM	AVG	0.1264	37.9167	5.9167	37.9167
uogTrNMTm1MM3	1	0.2667	7.0000	12.0000	7.0000
uogTrNMTm1MM3	2	0.2340	38.0000	11.0000	38.0000
uogTrNMTm1MM3	3	0.1467	46.0000	11.0000	46.0000
uogTrNMTm1MM3	4	0.2545	46.0000	14.0000	46.0000
uogTrNMTm1MM3	5	0.0488	57.0000	2.0000	57.0000
uogTrNMTm1MM3	6	0.0660	48.0000	7.0000	48.0000
uogTrNMTm1MM3	8	0.0862	51.0000	5.0000	51.0000
uogTrNMTm1MM3	9	0.2759	23.0000	8.0000	23.0000
uogTrNMTm1MM3	10	0.3929	5.0000	11.0000	5.0000
uogTrNMTm1MM3	AVG	0.1476	26.7500	6.7500	26.7500
uogTrNMTm3FMM4	1	0.2000	47.0000	9.0000	47.0000
uogTrNMTm3FMM4	2	0.2553	46.0000	12.0000	46.0000
uogTrNMTm3FMM4	3	0.1333	46.0000	10.0000	46.0000
uogTrNMTm3FMM4	4	0.1818	46.0000	10.0000	46.0000
uogTrNMTm3FMM4	5	0.0000	58.0000	0.0000	58.0000
uogTrNMTm3FMM4	6	0.0755	43.0000	8.0000	43.0000
uogTrNMTm3FMM4	8	0.1034	51.0000	6.0000	51.0000
uogTrNMTm3FMM4	9	0.2069	30.0000	6.0000	30.0000
uogTrNMTm3FMM4	10	0.3214	44.0000	9.0000	44.0000
uogTrNMTm3FMM4	AVG	0.1231	34.2500	5.8333	34.2500
uogTrNSQ1	1	0.2222	49.0000	10.0000	49.0000
uogTrNSQ1	2	0.1702	43.0000	8.0000	43.0000
uogTrNSQ1	3	0.0800	50.0000	6.0000	50.0000
uogTrNSQ1	4	0.2545	35.0000	14.0000	35.0000
uogTrNSQ1	5	0.0488	56.0000	2.0000	56.0000
uogTrNSQ1	6	0.1132	41.0000	12.0000	41.0000
uogTrNSQ1	8	0.0345	54.0000	2.0000	54.0000
uogTrNSQ1	9	0.1724	47.0000	5.0000	47.0000
uogTrNSQ1	10	0.2143	46.0000	6.0000	46.0000
uogTrNSQ1	AVG	0.1092	35.0833	5.4167	35.0833
UWMDSqlec2t25	1	0.3333	48.0000	15.0000	48.0000
UWMDSqlec2t25	2	0.5745	38.0000	27.0000	38.0000
UWMDSqlec2t25	3	0.1600	51.0000	12.0000	51.0000
UWMDSqlec2t25	4	0.0909	48.0000	5.0000	48.0000
UWMDSqlec2t25	5	0.2683	58.0000	11.0000	58.0000
UWMDSqlec2t25	6	0.0849	40.0000	9.0000	40.0000
UWMDSqlec2t25	8	0.0172	59.0000	1.0000	59.0000
UWMDSqlec2t25	9	0.3103	56.0000	9.0000	56.0000
UWMDSqlec2t25	10	0.0357	56.0000	1.0000	56.0000
UWMDSqlec2t25	AVG	0.1563	37.8333	7.5000	37.8333
UWMDSqlec4t50	1	0.3556	48.0000	16.0000	48.0000
UWMDSqlec4t50	2	0.4255	40.0000	20.0000	40.0000
UWMDSqlec4t50	3	0.1733	51.0000	13.0000	51.0000
UWMDSqlec4t50	4	0.0909	50.0000	5.0000	50.0000
UWMDSqlec4t50	5	0.2683	58.0000	11.0000	58.0000
UWMDSqlec4t50	6	0.0849	39.0000	9.0000	39.0000
UWMDSqlec4t50	8	0.0172	59.0000	1.0000	59.0000
UWMDSqlec4t50	9	0.3103	57.0000	9.0000	57.0000
UWMDSqlec4t50	10	0.0357	55.0000	1.0000	55.0000
UWMDSqlec4t50	AVG	0.1468	38.0833	7.0833	38.0833
