TuneBasePred2	4	3.000	4.000
TuneBasePred2	5	0.000	44.000
TuneBasePred2	6	3.000	58.000
TuneBasePred2	8	3.000	56.000
TuneBasePred2	9	6.000	38.000
TuneBasePred2	10	8.000	16.000
TuneBasePred2	AVG	4.444	27.111
TuneExternal2	1	13.000	5.000
TuneExternal2	2	3.000	17.000
TuneExternal2	3	1.000	25.000
TuneExternal2	4	3.000	5.000
TuneExternal2	5	0.000	25.000
TuneExternal2	6	2.000	45.000
TuneExternal2	8	7.000	52.000
TuneExternal2	9	4.000	34.000
TuneExternal2	10	6.000	10.000
TuneExternal2	AVG	4.333	24.222
uogTrEMMQ2	1	12.000	53.000
uogTrEMMQ2	2	5.000	56.000
uogTrEMMQ2	3	7.000	51.000
uogTrEMMQ2	4	10.000	50.000
uogTrEMMQ2	5	0.000	61.000
uogTrEMMQ2	6	9.000	48.000
uogTrEMMQ2	8	6.000	55.000
uogTrEMMQ2	9	4.000	57.000
uogTrEMMQ2	10	5.000	56.000
uogTrEMMQ2	AVG	6.444	54.111
uogTrNMM	1	9.000	50.000
uogTrNMM	2	12.000	48.000
uogTrNMM	3	9.000	49.000
uogTrNMM	4	10.000	45.000
uogTrNMM	5	0.000	61.000
uogTrNMM	6	8.000	50.000
uogTrNMM	8	7.000	53.000
uogTrNMM	9	6.000	53.000
uogTrNMM	10	10.000	46.000
uogTrNMM	AVG	7.889	50.556
uogTrNMTm1MM3	1	12.000	7.000
uogTrNMTm1MM3	2	11.000	38.000
uogTrNMTm1MM3	3	11.000	46.000
uogTrNMTm1MM3	4	14.000	46.000
uogTrNMTm1MM3	5	2.000	57.000
uogTrNMTm1MM3	6	7.000	48.000
uogTrNMTm1MM3	8	5.000	51.000
uogTrNMTm1MM3	9	8.000	23.000
uogTrNMTm1MM3	10	11.000	5.000
uogTrNMTm1MM3	AVG	9.000	35.667
uogTrNMTm3FMM4	1	9.000	47.000
uogTrNMTm3FMM4	2	12.000	46.000
uogTrNMTm3FMM4	3	10.000	46.000
uogTrNMTm3FMM4	4	10.000	46.000
uogTrNMTm3FMM4	5	0.000	58.000
uogTrNMTm3FMM4	6	8.000	43.000
uogTrNMTm3FMM4	8	6.000	51.000
uogTrNMTm3FMM4	9	6.000	30.000
uogTrNMTm3FMM4	10	9.000	44.000
uogTrNMTm3FMM4	AVG	7.778	45.667
uogTrNSQ1	1	10.000	49.000
uogTrNSQ1	2	8.000	43.000
uogTrNSQ1	3	6.000	50.000
uogTrNSQ1	4	14.000	35.000
uogTrNSQ1	5	2.000	56.000
uogTrNSQ1	6	12.000	41.000
uogTrNSQ1	8	2.000	54.000
uogTrNSQ1	9	5.000	47.000
uogTrNSQ1	10	6.000	46.000
uogTrNSQ1	AVG	7.222	46.778
UWMDSqlec2t25	1	15.000	48.000
UWMDSqlec2t25	2	27.000	38.000
UWMDSqlec2t25	3	12.000	51.000
UWMDSqlec2t25	4	5.000	48.000
UWMDSqlec2t25	5	11.000	58.000
UWMDSqlec2t25	6	9.000	40.000
UWMDSqlec2t25	8	1.000	59.000
UWMDSqlec2t25	9	9.000	56.000
UWMDSqlec2t25	10	1.000	56.000
UWMDSqlec2t25	AVG	10.000	50.444
UWMDSqlec4t50	1	16.000	48.000
UWMDSqlec4t50	2	20.000	40.000
UWMDSqlec4t50	3	13.000	51.000
UWMDSqlec4t50	4	5.000	50.000
UWMDSqlec4t50	5	11.000	58.000
UWMDSqlec4t50	6	9.000	39.000
UWMDSqlec4t50	8	1.000	59.000
UWMDSqlec4t50	9	9.000	57.000
UWMDSqlec4t50	10	1.000	55.000
UWMDSqlec4t50	AVG	9.444	50.778
