uogTrNSQ1	2	9.000	52.000
uogTrNSQ1	3	9.000	42.000
uogTrNSQ1	4	14.000	31.000
uogTrNSQ1	5	2.000	53.000
uogTrNSQ1	6	10.000	46.000
uogTrNSQ1	8	6.000	55.000
uogTrNSQ1	9	5.000	35.000
uogTrNSQ1	10	7.000	54.000
uogTrNSQ1	AVG	8.444	46.889
UWMDSqlec2t25	1	9.000	70.000
UWMDSqlec2t25	2	20.000	64.000
UWMDSqlec2t25	3	5.000	73.000
UWMDSqlec2t25	4	2.000	76.000
UWMDSqlec2t25	5	8.000	76.000
UWMDSqlec2t25	6	1.000	76.000
UWMDSqlec2t25	8	1.000	76.000
UWMDSqlec2t25	9	2.000	76.000
UWMDSqlec2t25	10	3.000	65.000
UWMDSqlec2t25	AVG	5.667	72.444
UWMDSqlec4t50	1	7.000	71.000
UWMDSqlec4t50	2	18.000	63.000
UWMDSqlec4t50	3	5.000	73.000
UWMDSqlec4t50	4	4.000	73.000
UWMDSqlec4t50	5	8.000	76.000
UWMDSqlec4t50	6	1.000	76.000
UWMDSqlec4t50	8	1.000	76.000
UWMDSqlec4t50	9	0.000	77.000
UWMDSqlec4t50	10	1.000	67.000
UWMDSqlec4t50	AVG	5.000	72.444
