SUS1	8	1.000	7.000
SUS1	9	1.000	9.000
SUS1	10	1.000	5.000
SUS1	AVG	1.222	7.778
TuneBasePred2	1	4.000	2.000
TuneBasePred2	2	0.000	2.000
TuneBasePred2	3	0.000	2.000
TuneBasePred2	4	2.000	0.000
TuneBasePred2	5	0.000	7.000
TuneBasePred2	6	1.000	9.000
TuneBasePred2	8	1.000	9.000
TuneBasePred2	9	3.000	6.000
TuneBasePred2	10	5.000	4.000
TuneBasePred2	AVG	1.778	4.556
TuneExternal2	1	3.000	1.000
TuneExternal2	2	0.000	2.000
TuneExternal2	3	0.000	3.000
TuneExternal2	4	0.000	1.000
TuneExternal2	5	0.000	2.000
TuneExternal2	6	0.000	7.000
TuneExternal2	8	1.000	9.000
TuneExternal2	9	1.000	7.000
TuneExternal2	10	2.000	1.000
TuneExternal2	AVG	0.778	3.667
uogTrEMMQ2	1	3.000	9.000
uogTrEMMQ2	2	0.000	10.000
uogTrEMMQ2	3	1.000	9.000
uogTrEMMQ2	4	2.000	8.000
uogTrEMMQ2	5	0.000	10.000
uogTrEMMQ2	6	2.000	8.000
uogTrEMMQ2	8	1.000	9.000
uogTrEMMQ2	9	0.000	10.000
uogTrEMMQ2	10	0.000	10.000
uogTrEMMQ2	AVG	1.000	9.222
uogTrNMM	1	2.000	8.000
uogTrNMM	2	0.000	10.000
uogTrNMM	3	1.000	9.000
uogTrNMM	4	2.000	8.000
uogTrNMM	5	0.000	10.000
uogTrNMM	6	2.000	9.000
uogTrNMM	8	2.000	8.000
uogTrNMM	9	1.000	9.000
uogTrNMM	10	1.000	9.000
uogTrNMM	AVG	1.222	8.889
uogTrNMTm1MM3	1	4.000	1.000
uogTrNMTm1MM3	2	2.000	8.000
uogTrNMTm1MM3	3	1.000	9.000
uogTrNMTm1MM3	4	7.000	6.000
uogTrNMTm1MM3	5	0.000	9.000
uogTrNMTm1MM3	6	3.000	7.000
uogTrNMTm1MM3	8	1.000	8.000
uogTrNMTm1MM3	9	3.000	4.000
uogTrNMTm1MM3	10	2.000	1.000
uogTrNMTm1MM3	AVG	2.556	5.889
uogTrNMTm3FMM4	1	2.000	8.000
uogTrNMTm3FMM4	2	0.000	10.000
uogTrNMTm3FMM4	3	0.000	10.000
uogTrNMTm3FMM4	4	2.000	7.000
uogTrNMTm3FMM4	5	0.000	10.000
uogTrNMTm3FMM4	6	2.000	9.000
uogTrNMTm3FMM4	8	1.000	9.000
uogTrNMTm3FMM4	9	2.000	9.000
uogTrNMTm3FMM4	10	1.000	8.000
uogTrNMTm3FMM4	AVG	1.111	8.889
uogTrNSQ1	1	3.000	9.000
uogTrNSQ1	2	3.000	9.000
uogTrNSQ1	3	0.000	10.000
uogTrNSQ1	4	7.000	5.000
uogTrNSQ1	5	1.000	9.000
uogTrNSQ1	6	2.000	8.000
uogTrNSQ1	8	2.000	8.000
uogTrNSQ1	9	0.000	10.000
uogTrNSQ1	10	0.000	10.000
uogTrNSQ1	AVG	2.000	8.667
UWMDSqlec2t25	1	9.000	8.000
UWMDSqlec2t25	2	11.000	7.000
UWMDSqlec2t25	3	4.000	8.000
UWMDSqlec2t25	4	7.000	5.000
UWMDSqlec2t25	5	8.000	8.000
UWMDSqlec2t25	6	4.000	7.000
UWMDSqlec2t25	8	0.000	10.000
UWMDSqlec2t25	9	2.000	9.000
UWMDSqlec2t25	10	0.000	10.000
UWMDSqlec2t25	AVG	5.000	8.000
UWMDSqlec4t50	1	5.000	8.000
UWMDSqlec4t50	2	11.000	7.000
UWMDSqlec4t50	3	2.000	9.000
UWMDSqlec4t50	4	7.000	5.000
UWMDSqlec4t50	5	8.000	8.000
UWMDSqlec4t50	6	6.000	6.000
UWMDSqlec4t50	8	0.000	10.000
UWMDSqlec4t50	9	0.000	10.000
UWMDSqlec4t50	10	0.000	10.000
UWMDSqlec4t50	AVG	4.333	8.111
