MPII_HYBRID_PW	254	2.000	34.000
MPII_HYBRID_PW	255	1.000	25.000
MPII_HYBRID_PW	260	0.000	40.000
MPII_HYBRID_PW	262	4.000	12.000
MPII_HYBRID_PW	265	5.000	12.000
MPII_HYBRID_PW	267	4.000	46.000
MPII_HYBRID_PW	278	2.000	24.000
MPII_HYBRID_PW	284	3.000	18.000
MPII_HYBRID_PW	287	8.000	16.000
MPII_HYBRID_PW	298	1.000	37.000
MPII_HYBRID_PW	305	1.000	38.000
MPII_HYBRID_PW	324	0.000	16.000
MPII_HYBRID_PW	326	1.000	28.000
MPII_HYBRID_PW	331	5.000	34.000
MPII_HYBRID_PW	339	3.000	14.000
MPII_HYBRID_PW	344	37.000	0.000
MPII_HYBRID_PW	348	5.000	21.000
MPII_HYBRID_PW	353	0.000	25.000
MPII_HYBRID_PW	354	4.000	38.000
MPII_HYBRID_PW	357	0.000	23.000
MPII_HYBRID_PW	359	1.000	36.000
MPII_HYBRID_PW	362	7.000	25.000
MPII_HYBRID_PW	366	21.000	23.000
MPII_HYBRID_PW	371	11.000	5.000
MPII_HYBRID_PW	377	1.000	38.000
MPII_HYBRID_PW	379	1.000	27.000
MPII_HYBRID_PW	383	1.000	26.000
MPII_HYBRID_PW	384	1.000	35.000
MPII_HYBRID_PW	389	7.000	28.000
MPII_HYBRID_PW	391	1.000	15.000
MPII_HYBRID_PW	392	2.000	39.000
MPII_HYBRID_PW	400	7.000	17.000
MPII_HYBRID_PW	401	22.000	23.000
MPII_HYBRID_PW	405	0.000	22.000
MPII_HYBRID_PW	409	0.000	16.000
MPII_HYBRID_PW	416	1.000	27.000
MPII_HYBRID_PW	419	2.000	17.000
MPII_HYBRID_PW	432	1.000	21.000
MPII_HYBRID_PW	434	6.000	28.000
MPII_HYBRID_PW	439	1.000	24.000
MPII_HYBRID_PW	448	1.000	14.000
MPII_HYBRID_PW	AVG	4.706	26.000
MPII_LUC_SORT	226	0.000	94.000
MPII_LUC_SORT	227	0.000	93.000
MPII_LUC_SORT	228	0.000	93.000
MPII_LUC_SORT	236	34.000	37.000
MPII_LUC_SORT	242	18.000	60.000
MPII_LUC_SORT	243	21.000	59.000
MPII_LUC_SORT	246	28.000	61.000
MPII_LUC_SORT	248	0.000	64.000
MPII_LUC_SORT	249	0.000	94.000
MPII_LUC_SORT	253	1.000	92.000
MPII_LUC_SORT	254	2.000	92.000
MPII_LUC_SORT	255	3.000	67.000
MPII_LUC_SORT	260	0.000	85.000
MPII_LUC_SORT	262	18.000	61.000
MPII_LUC_SORT	265	12.000	60.000
MPII_LUC_SORT	267	6.000	77.000
MPII_LUC_SORT	278	5.000	80.000
MPII_LUC_SORT	284	17.000	60.000
MPII_LUC_SORT	287	23.000	71.000
MPII_LUC_SORT	298	2.000	71.000
MPII_LUC_SORT	305	1.000	82.000
MPII_LUC_SORT	324	1.000	76.000
MPII_LUC_SORT	326	4.000	89.000
MPII_LUC_SORT	331	7.000	79.000
MPII_LUC_SORT	339	5.000	79.000
MPII_LUC_SORT	344	68.000	0.000
MPII_LUC_SORT	348	9.000	54.000
MPII_LUC_SORT	353	0.000	74.000
MPII_LUC_SORT	354	7.000	76.000
MPII_LUC_SORT	357	1.000	91.000
MPII_LUC_SORT	359	2.000	80.000
MPII_LUC_SORT	362	14.000	77.000
MPII_LUC_SORT	366	38.000	51.000
MPII_LUC_SORT	371	39.000	35.000
MPII_LUC_SORT	377	2.000	89.000
MPII_LUC_SORT	379	4.000	79.000
MPII_LUC_SORT	383	2.000	70.000
MPII_LUC_SORT	384	3.000	89.000
MPII_LUC_SORT	389	10.000	47.000
MPII_LUC_SORT	391	3.000	74.000
MPII_LUC_SORT	392	5.000	86.000
MPII_LUC_SORT	400	13.000	70.000
MPII_LUC_SORT	401	26.000	38.000
MPII_LUC_SORT	405	1.000	78.000
MPII_LUC_SORT	409	2.000	78.000
MPII_LUC_SORT	416	2.000	81.000
MPII_LUC_SORT	419	13.000	66.000
MPII_LUC_SORT	432	7.000	65.000
MPII_LUC_SORT	434	13.000	63.000
MPII_LUC_SORT	439	4.000	79.000
MPII_LUC_SORT	448	1.000	68.000
MPII_LUC_SORT	AVG	9.745	71.255
PKUICSTRunA1	226	0.000	91.000
PKUICSTRunA1	227	0.000	5.000
PKUICSTRunA1	228	0.000	47.000
PKUICSTRunA1	236	34.000	4.000
PKUICSTRunA1	242	5.000	46.000
PKUICSTRunA1	243	17.000	25.000
PKUICSTRunA1	246	11.000	20.000
PKUICSTRunA1	248	0.000	81.000
PKUICSTRunA1	249	0.000	31.000
PKUICSTRunA1	253	0.000	86.000
PKUICSTRunA1	254	0.000	59.000
PKUICSTRunA1	255	2.000	52.000
PKUICSTRunA1	260	0.000	73.000
PKUICSTRunA1	262	18.000	24.000
PKUICSTRunA1	265	4.000	6.000
PKUICSTRunA1	267	3.000	38.000
PKUICSTRunA1	278	14.000	32.000
PKUICSTRunA1	284	11.000	32.000
PKUICSTRunA1	287	16.000	33.000
PKUICSTRunA1	298	3.000	41.000
PKUICSTRunA1	305	2.000	66.000
PKUICSTRunA1	324	0.000	87.000
PKUICSTRunA1	326	7.000	61.000
PKUICSTRunA1	331	2.000	33.000
PKUICSTRunA1	339	1.000	67.000
PKUICSTRunA1	344	11.000	0.000
PKUICSTRunA1	348	14.000	59.000
PKUICSTRunA1	353	0.000	72.000
PKUICSTRunA1	354	2.000	14.000
PKUICSTRunA1	357	3.000	64.000
PKUICSTRunA1	359	0.000	10.000
PKUICSTRunA1	362	8.000	60.000
PKUICSTRunA1	366	21.000	28.000
PKUICSTRunA1	371	23.000	13.000
PKUICSTRunA1	377	2.000	30.000
PKUICSTRunA1	379	2.000	85.000
PKUICSTRunA1	383	1.000	42.000
PKUICSTRunA1	384	5.000	70.000
PKUICSTRunA1	389	4.000	88.000
PKUICSTRunA1	391	16.000	21.000
PKUICSTRunA1	392	2.000	54.000
PKUICSTRunA1	400	9.000	14.000
PKUICSTRunA1	401	25.000	20.000
PKUICSTRunA1	405	2.000	78.000
PKUICSTRunA1	409	6.000	80.000
PKUICSTRunA1	416	1.000	50.000
PKUICSTRunA1	419	12.000	46.000
PKUICSTRunA1	432	5.000	72.000
PKUICSTRunA1	434	8.000	25.000
PKUICSTRunA1	439	4.000	86.000
PKUICSTRunA1	448	1.000	89.000
PKUICSTRunA1	AVG	6.608	47.255
PKUICSTRunA2	226	0.000	4.000
PKUICSTRunA2	228	0.000	0.000
PKUICSTRunA2	236	40.000	6.000
PKUICSTRunA2	242	4.000	34.000
PKUICSTRunA2	243	14.000	3.000
PKUICSTRunA2	246	14.000	39.000
PKUICSTRunA2	248	0.000	0.000
PKUICSTRunA2	249	0.000	38.000
PKUICSTRunA2	253	1.000	32.000
PKUICSTRunA2	254	0.000	10.000
PKUICSTRunA2	255	0.000	1.000
PKUICSTRunA2	260	0.000	3.000
