IritSigSDA	439	0.000	0.000
IritSigSDA	448	0.000	0.000
IritSigSDA	AVG	0.039	0.941
MPII_COMB_SORT	226	0.000	9.000
MPII_COMB_SORT	227	0.000	10.000
MPII_COMB_SORT	228	0.000	10.000
MPII_COMB_SORT	236	4.000	5.000
MPII_COMB_SORT	242	2.000	8.000
MPII_COMB_SORT	243	4.000	6.000
MPII_COMB_SORT	246	3.000	7.000
MPII_COMB_SORT	248	0.000	8.000
MPII_COMB_SORT	249	0.000	10.000
MPII_COMB_SORT	253	0.000	10.000
MPII_COMB_SORT	254	0.000	10.000
MPII_COMB_SORT	255	0.000	9.000
MPII_COMB_SORT	260	0.000	10.000
MPII_COMB_SORT	262	0.000	10.000
MPII_COMB_SORT	265	1.000	9.000
MPII_COMB_SORT	267	2.000	8.000
MPII_COMB_SORT	278	0.000	10.000
MPII_COMB_SORT	284	0.000	10.000
MPII_COMB_SORT	287	1.000	9.000
MPII_COMB_SORT	298	0.000	10.000
MPII_COMB_SORT	305	0.000	10.000
MPII_COMB_SORT	324	0.000	10.000
MPII_COMB_SORT	326	0.000	10.000
MPII_COMB_SORT	331	0.000	10.000
MPII_COMB_SORT	339	0.000	10.000
MPII_COMB_SORT	344	9.000	0.000
MPII_COMB_SORT	348	2.000	8.000
MPII_COMB_SORT	353	0.000	9.000
MPII_COMB_SORT	354	0.000	10.000
MPII_COMB_SORT	357	0.000	10.000
MPII_COMB_SORT	359	0.000	10.000
MPII_COMB_SORT	362	0.000	10.000
MPII_COMB_SORT	366	2.000	8.000
MPII_COMB_SORT	371	2.000	8.000
MPII_COMB_SORT	377	0.000	10.000
MPII_COMB_SORT	379	1.000	9.000
MPII_COMB_SORT	383	0.000	10.000
MPII_COMB_SORT	384	0.000	10.000
MPII_COMB_SORT	389	3.000	5.000
MPII_COMB_SORT	391	1.000	9.000
MPII_COMB_SORT	392	1.000	9.000
MPII_COMB_SORT	400	0.000	10.000
MPII_COMB_SORT	401	3.000	6.000
MPII_COMB_SORT	405	0.000	10.000
MPII_COMB_SORT	409	0.000	10.000
MPII_COMB_SORT	416	1.000	9.000
MPII_COMB_SORT	419	1.000	9.000
MPII_COMB_SORT	432	0.000	10.000
MPII_COMB_SORT	434	0.000	10.000
MPII_COMB_SORT	439	0.000	10.000
MPII_COMB_SORT	448	0.000	9.000
MPII_COMB_SORT	AVG	0.843	8.941
MPII_HYBRID_PW	226	0.000	5.000
MPII_HYBRID_PW	227	0.000	1.000
MPII_HYBRID_PW	228	0.000	2.000
MPII_HYBRID_PW	236	2.000	4.000
MPII_HYBRID_PW	242	4.000	3.000
MPII_HYBRID_PW	243	1.000	4.000
MPII_HYBRID_PW	246	2.000	5.000
MPII_HYBRID_PW	248	0.000	2.000
MPII_HYBRID_PW	249	0.000	6.000
MPII_HYBRID_PW	253	0.000	5.000
MPII_HYBRID_PW	254	0.000	4.000
MPII_HYBRID_PW	255	0.000	2.000
MPII_HYBRID_PW	260	0.000	5.000
MPII_HYBRID_PW	262	0.000	1.000
MPII_HYBRID_PW	265	1.000	1.000
MPII_HYBRID_PW	267	1.000	5.000
MPII_HYBRID_PW	278	0.000	2.000
MPII_HYBRID_PW	284	0.000	2.000
MPII_HYBRID_PW	287	1.000	0.000
MPII_HYBRID_PW	298	0.000	5.000
MPII_HYBRID_PW	305	0.000	5.000
MPII_HYBRID_PW	324	0.000	1.000
MPII_HYBRID_PW	326	0.000	2.000
MPII_HYBRID_PW	331	0.000	6.000
MPII_HYBRID_PW	339	1.000	1.000
MPII_HYBRID_PW	344	5.000	0.000
MPII_HYBRID_PW	348	0.000	2.000
MPII_HYBRID_PW	353	0.000	2.000
MPII_HYBRID_PW	354	0.000	6.000
MPII_HYBRID_PW	357	0.000	2.000
MPII_HYBRID_PW	359	0.000	4.000
MPII_HYBRID_PW	362	0.000	3.000
MPII_HYBRID_PW	366	4.000	2.000
MPII_HYBRID_PW	371	1.000	0.000
MPII_HYBRID_PW	377	1.000	4.000
MPII_HYBRID_PW	379	0.000	2.000
MPII_HYBRID_PW	383	0.000	2.000
MPII_HYBRID_PW	384	0.000	5.000
MPII_HYBRID_PW	389	1.000	4.000
MPII_HYBRID_PW	391	0.000	2.000
MPII_HYBRID_PW	392	0.000	5.000
MPII_HYBRID_PW	400	0.000	2.000
MPII_HYBRID_PW	401	3.000	3.000
MPII_HYBRID_PW	405	0.000	2.000
MPII_HYBRID_PW	409	0.000	0.000
MPII_HYBRID_PW	416	0.000	2.000
MPII_HYBRID_PW	419	0.000	2.000
MPII_HYBRID_PW	432	0.000	2.000
MPII_HYBRID_PW	434	1.000	3.000
MPII_HYBRID_PW	439	0.000	2.000
MPII_HYBRID_PW	448	0.000	1.000
MPII_HYBRID_PW	AVG	0.569	2.804
MPII_LUC_SORT	226	0.000	10.000
MPII_LUC_SORT	227	0.000	10.000
MPII_LUC_SORT	228	0.000	10.000
MPII_LUC_SORT	236	5.000	4.000
MPII_LUC_SORT	242	1.000	8.000
MPII_LUC_SORT	243	5.000	4.000
MPII_LUC_SORT	246	5.000	5.000
MPII_LUC_SORT	248	0.000	8.000
MPII_LUC_SORT	249	0.000	10.000
MPII_LUC_SORT	253	0.000	10.000
MPII_LUC_SORT	254	0.000	10.000
MPII_LUC_SORT	255	0.000	8.000
MPII_LUC_SORT	260	0.000	9.000
MPII_LUC_SORT	262	1.000	8.000
MPII_LUC_SORT	265	0.000	8.000
MPII_LUC_SORT	267	1.000	8.000
MPII_LUC_SORT	278	0.000	9.000
MPII_LUC_SORT	284	2.000	6.000
MPII_LUC_SORT	287	2.000	8.000
MPII_LUC_SORT	298	0.000	8.000
MPII_LUC_SORT	305	0.000	9.000
MPII_LUC_SORT	324	0.000	8.000
MPII_LUC_SORT	326	0.000	10.000
MPII_LUC_SORT	331	1.000	9.000
MPII_LUC_SORT	339	1.000	9.000
MPII_LUC_SORT	344	8.000	0.000
MPII_LUC_SORT	348	2.000	6.000
MPII_LUC_SORT	353	0.000	8.000
MPII_LUC_SORT	354	2.000	8.000
MPII_LUC_SORT	357	0.000	10.000
MPII_LUC_SORT	359	1.000	8.000
MPII_LUC_SORT	362	3.000	7.000
MPII_LUC_SORT	366	5.000	5.000
MPII_LUC_SORT	371	5.000	4.000
MPII_LUC_SORT	377	2.000	8.000
MPII_LUC_SORT	379	0.000	9.000
MPII_LUC_SORT	383	1.000	7.000
MPII_LUC_SORT	384	0.000	10.000
MPII_LUC_SORT	389	1.000	6.000
MPII_LUC_SORT	391	0.000	8.000
MPII_LUC_SORT	392	2.000	8.000
MPII_LUC_SORT	400	2.000	7.000
MPII_LUC_SORT	401	4.000	3.000
MPII_LUC_SORT	405	0.000	8.000
MPII_LUC_SORT	409	1.000	8.000
MPII_LUC_SORT	416	0.000	9.000
MPII_LUC_SORT	419	3.000	5.000
MPII_LUC_SORT	432	1.000	7.000
MPII_LUC_SORT	434	1.000	8.000
MPII_LUC_SORT	439	0.000	9.000
MPII_LUC_SORT	448	0.000	8.000
MPII_LUC_SORT	AVG	1.333	7.647
PKUICSTRunA1	226	0.000	10.000
PKUICSTRunA1	227	0.000	0.000
PKUICSTRunA1	228	0.000	7.000
PKUICSTRunA1	236	6.000	0.000
PKUICSTRunA1	242	1.000	5.000
PKUICSTRunA1	243	1.000	5.000
PKUICSTRunA1	246	2.000	2.000
PKUICSTRunA1	248	0.000	8.000
PKUICSTRunA1	249	0.000	3.000
PKUICSTRunA1	253	0.000	9.000
PKUICSTRunA1	254	0.000	7.000
PKUICSTRunA1	255	0.000	7.000
PKUICSTRunA1	260	0.000	8.000
PKUICSTRunA1	262	1.000	6.000
PKUICSTRunA1	265	0.000	0.000
PKUICSTRunA1	267	0.000	5.000
PKUICSTRunA1	278	0.000	7.000
PKUICSTRunA1	284	1.000	3.000
PKUICSTRunA1	287	4.000	3.000
PKUICSTRunA1	298	1.000	5.000
PKUICSTRunA1	305	0.000	8.000
PKUICSTRunA1	324	0.000	9.000
PKUICSTRunA1	326	0.000	8.000
PKUICSTRunA1	331	0.000	4.000
PKUICSTRunA1	339	0.000	8.000
PKUICSTRunA1	344	0.000	0.000
PKUICSTRunA1	348	0.000	8.000
PKUICSTRunA1	353	0.000	8.000
PKUICSTRunA1	354	0.000	1.000
PKUICSTRunA1	357	1.000	7.000
PKUICSTRunA1	359	0.000	0.000
PKUICSTRunA1	362	0.000	8.000
PKUICSTRunA1	366	2.000	4.000
PKUICSTRunA1	371	3.000	2.000
PKUICSTRunA1	377	0.000	4.000
PKUICSTRunA1	379	0.000	9.000
PKUICSTRunA1	383	0.000	6.000
PKUICSTRunA1	384	0.000	8.000
PKUICSTRunA1	389	1.000	9.000
PKUICSTRunA1	391	3.000	3.000
PKUICSTRunA1	392	1.000	6.000
PKUICSTRunA1	400	0.000	1.000
PKUICSTRunA1	401	4.000	2.000
PKUICSTRunA1	405	1.000	7.000
PKUICSTRunA1	409	1.000	9.000
PKUICSTRunA1	416	0.000	8.000
PKUICSTRunA1	419	4.000	4.000
PKUICSTRunA1	432	0.000	8.000
PKUICSTRunA1	434	1.000	3.000
PKUICSTRunA1	439	0.000	10.000
PKUICSTRunA1	448	0.000	10.000
PKUICSTRunA1	AVG	0.765	5.529
PKUICSTRunA2	226	0.000	0.000
PKUICSTRunA2	228	0.000	0.000
PKUICSTRunA2	236	6.000	1.000
PKUICSTRunA2	242	0.000	3.000
PKUICSTRunA2	243	1.000	1.000
PKUICSTRunA2	246	2.000	5.000
PKUICSTRunA2	248	0.000	0.000
PKUICSTRunA2	249	0.000	5.000
PKUICSTRunA2	253	0.000	5.000
PKUICSTRunA2	254	0.000	0.000
PKUICSTRunA2	255	0.000	0.000
PKUICSTRunA2	260	0.000	0.000
