KW80H5NW3600	TS14.13	5.000	10.000
KW80H5NW3600	TS14.14	3.000	0.000
KW80H5NW3600	TS14.15	5.000	6.000
KW80H5NW3600	TS14.16	8.000	2.000
KW80H5NW3600	TS14.17	0.000	1.000
KW80H5NW3600	TS14.18	9.000	18.000
KW80H5NW3600	TS14.19	9.000	8.000
KW80H5NW3600	TS14.20	6.000	6.000
KW80H5NW3600	TS14.21	11.000	2.000
KW80H5NW3600	TS14.22	1.000	9.000
KW80H5NW3600	TS14.23	9.000	8.000
KW80H5NW3600	TS14.24	5.000	6.000
KW80H5NW3600	TS14.25	6.000	8.000
KW80H5NW3600	AVG	6.267	7.600
Q0	TS14.11	6.000	10.000
Q0	TS14.12	11.000	16.000
Q0	TS14.13	8.000	2.000
Q0	TS14.14	1.000	2.000
Q0	TS14.15	5.000	5.000
Q0	TS14.16	10.000	0.000
Q0	TS14.17	2.000	0.000
Q0	TS14.18	11.000	15.000
Q0	TS14.19	7.000	6.000
Q0	TS14.20	9.000	5.000
Q0	TS14.21	7.000	0.000
Q0	TS14.22	3.000	2.000
Q0	TS14.23	12.000	3.000
Q0	TS14.24	12.000	1.000
Q0	TS14.25	11.000	1.000
Q0	AVG	7.667	4.533
Q1	TS14.11	3.000	10.000
Q1	TS14.12	10.000	15.000
Q1	TS14.13	4.000	2.000
Q1	TS14.14	1.000	2.000
Q1	TS14.15	5.000	4.000
Q1	TS14.16	8.000	0.000
Q1	TS14.17	2.000	0.000
Q1	TS14.18	6.000	16.000
Q1	TS14.19	7.000	6.000
Q1	TS14.20	10.000	3.000
Q1	TS14.21	7.000	0.000
Q1	TS14.22	6.000	3.000
Q1	TS14.23	12.000	3.000
Q1	TS14.24	12.000	1.000
Q1	TS14.25	11.000	1.000
Q1	AVG	6.933	4.400
Q2	TS14.11	6.000	10.000
Q2	TS14.12	11.000	16.000
Q2	TS14.13	8.000	2.000
Q2	TS14.14	1.000	2.000
Q2	TS14.15	5.000	5.000
Q2	TS14.16	10.000	0.000
Q2	TS14.17	2.000	0.000
Q2	TS14.18	11.000	15.000
Q2	TS14.19	7.000	6.000
Q2	TS14.20	9.000	5.000
Q2	TS14.21	7.000	0.000
Q2	TS14.22	3.000	2.000
Q2	TS14.23	12.000	3.000
Q2	TS14.24	12.000	1.000
Q2	TS14.25	11.000	1.000
Q2	AVG	7.667	4.533
run1	TS14.11	4.000	12.000
run1	TS14.12	7.000	22.000
run1	TS14.13	3.000	10.000
run1	TS14.14	0.000	3.000
run1	TS14.15	0.000	10.000
run1	TS14.16	1.000	6.000
run1	TS14.17	0.000	1.000
run1	TS14.18	4.000	21.000
run1	TS14.19	1.000	12.000
run1	TS14.20	4.000	7.000
run1	TS14.21	2.000	7.000
run1	TS14.22	0.000	10.000
run1	TS14.23	10.000	8.000
run1	TS14.24	0.000	7.000
run1	TS14.25	2.000	4.000
run1	AVG	2.533	9.333
run2	TS14.11	2.000	12.000
run2	TS14.12	9.000	10.000
run2	TS14.13	1.000	1.000
run2	TS14.14	0.000	3.000
run2	TS14.15	0.000	3.000
run2	TS14.16	5.000	4.000
run2	TS14.17	0.000	0.000
run2	TS14.18	0.000	11.000
run2	TS14.19	3.000	0.000
run2	TS14.20	2.000	9.000
run2	TS14.21	1.000	6.000
run2	TS14.22	0.000	2.000
run2	TS14.23	1.000	3.000
run2	TS14.24	1.000	1.000
run2	TS14.25	0.000	6.000
run2	AVG	1.667	4.733
run3	TS14.11	2.000	12.000
run3	TS14.12	9.000	10.000
run3	TS14.13	1.000	1.000
run3	TS14.14	0.000	3.000
run3	TS14.15	0.000	3.000
run3	TS14.16	5.000	4.000
run3	TS14.17	0.000	0.000
run3	TS14.18	0.000	11.000
run3	TS14.19	3.000	0.000
run3	TS14.20	2.000	9.000
run3	TS14.21	1.000	0.000
run3	TS14.22	0.000	2.000
run3	TS14.23	1.000	3.000
run3	TS14.24	1.000	1.000
run3	TS14.25	0.000	6.000
run3	AVG	1.667	4.333
run4	TS14.11	4.000	12.000
run4	TS14.12	7.000	22.000
run4	TS14.13	3.000	10.000
run4	TS14.14	0.000	3.000
run4	TS14.15	0.000	10.000
run4	TS14.16	1.000	6.000
run4	TS14.17	0.000	1.000
run4	TS14.18	4.000	21.000
run4	TS14.19	1.000	12.000
run4	TS14.20	4.000	7.000
run4	TS14.21	2.000	7.000
run4	TS14.22	0.000	10.000
run4	TS14.23	10.000	8.000
run4	TS14.24	0.000	7.000
run4	TS14.25	4.000	2.000
run4	AVG	2.667	9.200
uogTr2A	TS14.11	5.000	10.000
uogTr2A	TS14.12	7.000	6.000
uogTr2A	TS14.13	3.000	9.000
uogTr2A	TS14.14	1.000	2.000
uogTr2A	TS14.15	5.000	6.000
uogTr2A	TS14.16	9.000	1.000
uogTr2A	TS14.17	1.000	0.000
uogTr2A	TS14.18	11.000	11.000
uogTr2A	TS14.19	6.000	5.000
uogTr2A	TS14.20	3.000	7.000
uogTr2A	TS14.21	8.000	6.000
uogTr2A	TS14.22	3.000	3.000
uogTr2A	TS14.23	3.000	12.000
uogTr2A	TS14.24	3.000	8.000
uogTr2A	TS14.25	13.000	4.000
uogTr2A	AVG	5.400	6.000
uogTr4A	TS14.11	6.000	9.000
uogTr4A	TS14.12	8.000	11.000
uogTr4A	TS14.13	3.000	9.000
uogTr4A	TS14.14	0.000	2.000
uogTr4A	TS14.15	9.000	5.000
uogTr4A	TS14.16	7.000	4.000
uogTr4A	TS14.17	5.000	0.000
uogTr4A	TS14.18	11.000	10.000
uogTr4A	TS14.19	11.000	4.000
uogTr4A	TS14.20	4.000	7.000
uogTr4A	TS14.21	8.000	6.000
uogTr4A	TS14.22	6.000	5.000
uogTr4A	TS14.23	0.000	14.000
uogTr4A	TS14.24	3.000	8.000
uogTr4A	TS14.25	12.000	5.000
uogTr4A	AVG	6.200	6.600
uogTr4AC	TS14.11	5.000	10.000
uogTr4AC	TS14.12	8.000	11.000
uogTr4AC	TS14.13	3.000	9.000
uogTr4AC	TS14.14	0.000	2.000
uogTr4AC	TS14.15	7.000	6.000
uogTr4AC	TS14.16	7.000	4.000
uogTr4AC	TS14.17	5.000	0.000
uogTr4AC	TS14.18	12.000	13.000
uogTr4AC	TS14.19	10.000	5.000
uogTr4AC	TS14.20	4.000	7.000
uogTr4AC	TS14.21	8.000	6.000
uogTr4AC	TS14.22	0.000	7.000
uogTr4AC	TS14.23	3.000	12.000
uogTr4AC	TS14.24	4.000	8.000
uogTr4AC	TS14.25	15.000	3.000
uogTr4AC	AVG	6.067	6.867
uogTr4ARas	TS14.11	4.000	12.000
uogTr4ARas	TS14.12	8.000	11.000
uogTr4ARas	TS14.13	2.000	7.000
uogTr4ARas	TS14.14	1.000	3.000
uogTr4ARas	TS14.15	0.000	0.000
uogTr4ARas	TS14.16	5.000	2.000
uogTr4ARas	TS14.17	5.000	0.000
uogTr4ARas	TS14.18	9.000	17.000
uogTr4ARas	TS14.19	11.000	4.000
uogTr4ARas	TS14.20	6.000	7.000
uogTr4ARas	TS14.21	10.000	4.000
uogTr4ARas	TS14.22	2.000	3.000
uogTr4ARas	TS14.23	1.000	13.000
uogTr4ARas	TS14.24	7.000	7.000
uogTr4ARas	TS14.25	11.000	6.000
uogTr4ARas	AVG	5.467	6.400
