KW30H5NW300	TS14.23	9.000	10.000
KW30H5NW300	TS14.24	5.000	6.000
KW30H5NW300	TS14.25	6.000	9.000
KW30H5NW300	AVG	6.600	8.467
KW30H5NW3600	TS14.11	6.000	14.000
KW30H5NW3600	TS14.12	11.000	22.000
KW30H5NW3600	TS14.13	5.000	10.000
KW30H5NW3600	TS14.14	3.000	0.000
KW30H5NW3600	TS14.15	5.000	6.000
KW30H5NW3600	TS14.16	11.000	3.000
KW30H5NW3600	TS14.17	0.000	1.000
KW30H5NW3600	TS14.18	10.000	20.000
KW30H5NW3600	TS14.19	9.000	11.000
KW30H5NW3600	TS14.20	7.000	5.000
KW30H5NW3600	TS14.21	10.000	2.000
KW30H5NW3600	TS14.22	1.000	9.000
KW30H5NW3600	TS14.23	9.000	10.000
KW30H5NW3600	TS14.24	5.000	6.000
KW30H5NW3600	TS14.25	6.000	9.000
KW30H5NW3600	AVG	6.533	8.533
KW80H10NW300	TS14.11	8.000	9.000
KW80H10NW300	TS14.12	11.000	21.000
KW80H10NW300	TS14.13	5.000	10.000
KW80H10NW300	TS14.14	4.000	0.000
KW80H10NW300	TS14.15	5.000	6.000
KW80H10NW300	TS14.16	11.000	3.000
KW80H10NW300	TS14.17	3.000	0.000
KW80H10NW300	TS14.18	14.000	17.000
KW80H10NW300	TS14.19	9.000	13.000
KW80H10NW300	TS14.20	7.000	4.000
KW80H10NW300	TS14.21	11.000	3.000
KW80H10NW300	TS14.22	0.000	10.000
KW80H10NW300	TS14.23	8.000	11.000
KW80H10NW300	TS14.24	5.000	6.000
KW80H10NW300	TS14.25	7.000	7.000
KW80H10NW300	AVG	7.200	8.000
KW80H5NW300	TS14.11	8.000	13.000
KW80H5NW300	TS14.12	12.000	21.000
KW80H5NW300	TS14.13	5.000	10.000
KW80H5NW300	TS14.14	3.000	0.000
KW80H5NW300	TS14.15	5.000	6.000
KW80H5NW300	TS14.16	11.000	3.000
KW80H5NW300	TS14.17	0.000	1.000
KW80H5NW300	TS14.18	9.000	20.000
KW80H5NW300	TS14.19	9.000	12.000
KW80H5NW300	TS14.20	6.000	6.000
KW80H5NW300	TS14.21	11.000	2.000
KW80H5NW300	TS14.22	1.000	9.000
KW80H5NW300	TS14.23	9.000	10.000
KW80H5NW300	TS14.24	5.000	6.000
KW80H5NW300	TS14.25	6.000	10.000
KW80H5NW300	AVG	6.667	8.600
KW80H5NW3600	TS14.11	8.000	13.000
KW80H5NW3600	TS14.12	11.000	22.000
KW80H5NW3600	TS14.13	5.000	10.000
KW80H5NW3600	TS14.14	3.000	0.000
KW80H5NW3600	TS14.15	5.000	6.000
KW80H5NW3600	TS14.16	11.000	3.000
KW80H5NW3600	TS14.17	0.000	1.000
KW80H5NW3600	TS14.18	9.000	20.000
KW80H5NW3600	TS14.19	9.000	10.000
KW80H5NW3600	TS14.20	6.000	6.000
KW80H5NW3600	TS14.21	11.000	2.000
KW80H5NW3600	TS14.22	1.000	9.000
KW80H5NW3600	TS14.23	9.000	10.000
KW80H5NW3600	TS14.24	5.000	6.000
KW80H5NW3600	TS14.25	6.000	9.000
KW80H5NW3600	AVG	6.600	8.467
Q0	TS14.11	6.000	10.000
Q0	TS14.12	11.000	16.000
Q0	TS14.13	8.000	2.000
Q0	TS14.14	2.000	3.000
Q0	TS14.15	5.000	5.000
Q0	TS14.16	10.000	0.000
Q0	TS14.17	17.000	0.000
Q0	TS14.18	12.000	15.000
Q0	TS14.19	7.000	6.000
Q0	TS14.20	9.000	5.000
Q0	TS14.21	7.000	0.000
Q0	TS14.22	8.000	4.000
Q0	TS14.23	12.000	3.000
Q0	TS14.24	12.000	1.000
Q0	TS14.25	11.000	1.000
Q0	AVG	9.133	4.733
Q1	TS14.11	3.000	10.000
Q1	TS14.12	10.000	15.000
Q1	TS14.13	4.000	2.000
Q1	TS14.14	1.000	4.000
Q1	TS14.15	5.000	4.000
Q1	TS14.16	8.000	0.000
Q1	TS14.17	18.000	0.000
Q1	TS14.18	8.000	16.000
Q1	TS14.19	7.000	6.000
Q1	TS14.20	10.000	3.000
Q1	TS14.21	7.000	0.000
Q1	TS14.22	9.000	5.000
Q1	TS14.23	12.000	3.000
Q1	TS14.24	12.000	1.000
Q1	TS14.25	11.000	1.000
Q1	AVG	8.333	4.667
Q2	TS14.11	6.000	10.000
Q2	TS14.12	11.000	16.000
Q2	TS14.13	8.000	2.000
Q2	TS14.14	2.000	3.000
Q2	TS14.15	5.000	5.000
Q2	TS14.16	10.000	0.000
Q2	TS14.17	17.000	0.000
Q2	TS14.18	12.000	15.000
Q2	TS14.19	7.000	6.000
Q2	TS14.20	9.000	5.000
Q2	TS14.21	7.000	0.000
Q2	TS14.22	8.000	4.000
Q2	TS14.23	12.000	3.000
Q2	TS14.24	12.000	1.000
Q2	TS14.25	11.000	1.000
Q2	AVG	9.133	4.733
run1	TS14.11	4.000	15.000
run1	TS14.12	7.000	22.000
run1	TS14.13	3.000	11.000
run1	TS14.14	0.000	5.000
run1	TS14.15	0.000	10.000
run1	TS14.16	1.000	7.000
run1	TS14.17	0.000	1.000
run1	TS14.18	4.000	23.000
run1	TS14.19	1.000	12.000
run1	TS14.20	4.000	9.000
run1	TS14.21	2.000	7.000
run1	TS14.22	0.000	16.000
run1	TS14.23	10.000	8.000
run1	TS14.24	0.000	7.000
run1	TS14.25	2.000	4.000
run1	AVG	2.533	10.467
run2	TS14.11	2.000	13.000
run2	TS14.12	9.000	10.000
run2	TS14.13	1.000	1.000
run2	TS14.14	0.000	13.000
run2	TS14.15	0.000	3.000
run2	TS14.16	5.000	8.000
run2	TS14.17	10.000	3.000
run2	TS14.18	1.000	12.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	260.000
run2	TS14.21	5.000	57.000
run2	TS14.22	0.000	2.000
run2	TS14.23	8.000	9.000
run2	TS14.24	3.000	3.000
run2	TS14.25	3.000	288.000
run2	AVG	3.733	45.467
run3	TS14.11	2.000	13.000
run3	TS14.12	9.000	10.000
run3	TS14.13	1.000	1.000
run3	TS14.14	0.000	13.000
run3	TS14.15	0.000	3.000
run3	TS14.16	5.000	8.000
run3	TS14.17	10.000	3.000
run3	TS14.18	1.000	12.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	260.000
run3	TS14.21	1.000	0.000
run3	TS14.22	0.000	2.000
run3	TS14.23	8.000	9.000
run3	TS14.24	3.000	3.000
run3	TS14.25	3.000	288.000
run3	AVG	3.467	41.667
run4	TS14.11	4.000	15.000
run4	TS14.12	7.000	22.000
run4	TS14.13	3.000	11.000
run4	TS14.14	0.000	5.000
run4	TS14.15	0.000	10.000
run4	TS14.16	1.000	7.000
run4	TS14.17	0.000	1.000
run4	TS14.18	4.000	23.000
run4	TS14.19	1.000	12.000
run4	TS14.20	4.000	9.000
run4	TS14.21	2.000	7.000
run4	TS14.22	0.000	15.000
run4	TS14.23	10.000	8.000
run4	TS14.24	0.000	7.000
run4	TS14.25	4.000	2.000
run4	AVG	2.667	10.267
uogTr2A	TS14.11	27.000	84.000
uogTr2A	TS14.12	7.000	6.000
uogTr2A	TS14.13	3.000	10.000
uogTr2A	TS14.14	14.000	96.000
uogTr2A	TS14.15	5.000	6.000
uogTr2A	TS14.16	10.000	3.000
uogTr2A	TS14.17	9.000	0.000
uogTr2A	TS14.18	14.000	12.000
uogTr2A	TS14.19	6.000	5.000
uogTr2A	TS14.20	3.000	6.000
uogTr2A	TS14.21	46.000	13.000
uogTr2A	TS14.22	3.000	3.000
uogTr2A	TS14.23	3.000	12.000
uogTr2A	TS14.24	3.000	8.000
uogTr2A	TS14.25	13.000	4.000
uogTr2A	AVG	11.067	17.867
uogTr4A	TS14.11	34.000	78.000
uogTr4A	TS14.12	8.000	11.000
uogTr4A	TS14.13	5.000	11.000
uogTr4A	TS14.14	15.000	107.000
uogTr4A	TS14.15	9.000	5.000
uogTr4A	TS14.16	10.000	7.000
uogTr4A	TS14.17	9.000	2.000
uogTr4A	TS14.18	14.000	13.000
uogTr4A	TS14.19	11.000	6.000
uogTr4A	TS14.20	4.000	7.000
uogTr4A	TS14.21	48.000	12.000
uogTr4A	TS14.22	6.000	5.000
uogTr4A	TS14.23	4.000	13.000
uogTr4A	TS14.24	3.000	10.000
uogTr4A	TS14.25	12.000	5.000
uogTr4A	AVG	12.800	19.467
uogTr4AC	TS14.11	34.000	76.000
uogTr4AC	TS14.12	8.000	11.000
uogTr4AC	TS14.13	5.000	10.000
uogTr4AC	TS14.14	12.000	89.000
uogTr4AC	TS14.15	7.000	6.000
uogTr4AC	TS14.16	12.000	7.000
uogTr4AC	TS14.17	9.000	2.000
uogTr4AC	TS14.18	11.000	16.000
uogTr4AC	TS14.19	11.000	4.000
uogTr4AC	TS14.20	4.000	7.000
uogTr4AC	TS14.21	49.000	14.000
uogTr4AC	TS14.22	0.000	7.000
uogTr4AC	TS14.23	3.000	12.000
uogTr4AC	TS14.24	4.000	8.000
uogTr4AC	TS14.25	15.000	3.000
uogTr4AC	AVG	12.267	18.133
uogTr4ARas	TS14.11	11.000	21.000
uogTr4ARas	TS14.12	8.000	11.000
uogTr4ARas	TS14.13	2.000	7.000
uogTr4ARas	TS14.14	13.000	76.000
uogTr4ARas	TS14.15	0.000	0.000
uogTr4ARas	TS14.16	5.000	3.000
uogTr4ARas	TS14.17	9.000	2.000
uogTr4ARas	TS14.18	11.000	17.000
uogTr4ARas	TS14.19	11.000	6.000
uogTr4ARas	TS14.20	6.000	6.000
uogTr4ARas	TS14.21	41.000	15.000
uogTr4ARas	TS14.22	2.000	3.000
uogTr4ARas	TS14.23	5.000	12.000
uogTr4ARas	TS14.24	7.000	7.000
uogTr4ARas	TS14.25	11.000	6.000
uogTr4ARas	AVG	9.467	12.800
