Q0	TS14.12	19.000	99.000
Q0	TS14.13	25.000	17.000
Q0	TS14.14	15.000	39.000
Q0	TS14.15	23.000	30.000
Q0	TS14.16	28.000	37.000
Q0	TS14.17	39.000	13.000
Q0	TS14.18	31.000	125.000
Q0	TS14.19	20.000	73.000
Q0	TS14.20	18.000	72.000
Q0	TS14.21	31.000	3.000
Q0	TS14.22	17.000	36.000
Q0	TS14.23	25.000	22.000
Q0	TS14.24	32.000	27.000
Q0	TS14.25	25.000	10.000
Q0	AVG	25.667	48.933
Q1	TS14.11	33.000	128.000
Q1	TS14.12	18.000	39.000
Q1	TS14.13	25.000	19.000
Q1	TS14.14	15.000	42.000
Q1	TS14.15	22.000	27.000
Q1	TS14.16	29.000	31.000
Q1	TS14.17	36.000	11.000
Q1	TS14.18	34.000	86.000
Q1	TS14.19	19.000	50.000
Q1	TS14.20	18.000	41.000
Q1	TS14.21	33.000	2.000
Q1	TS14.22	17.000	25.000
Q1	TS14.23	25.000	22.000
Q1	TS14.24	32.000	27.000
Q1	TS14.25	25.000	10.000
Q1	AVG	25.400	37.333
Q2	TS14.11	37.000	131.000
Q2	TS14.12	19.000	99.000
Q2	TS14.13	25.000	17.000
Q2	TS14.14	15.000	39.000
Q2	TS14.15	23.000	30.000
Q2	TS14.16	28.000	37.000
Q2	TS14.17	39.000	13.000
Q2	TS14.18	31.000	125.000
Q2	TS14.19	20.000	73.000
Q2	TS14.20	18.000	72.000
Q2	TS14.21	31.000	3.000
Q2	TS14.22	17.000	36.000
Q2	TS14.23	25.000	22.000
Q2	TS14.24	32.000	27.000
Q2	TS14.25	25.000	10.000
Q2	AVG	25.667	48.933
run1	TS14.11	11.000	228.000
run1	TS14.12	9.000	329.000
run1	TS14.13	6.000	167.000
run1	TS14.14	2.000	58.000
run1	TS14.15	5.000	117.000
run1	TS14.16	12.000	75.000
run1	TS14.17	17.000	17.000
run1	TS14.18	11.000	259.000
run1	TS14.19	18.000	148.000
run1	TS14.20	11.000	156.000
run1	TS14.21	20.000	57.000
run1	TS14.22	1.000	172.000
run1	TS14.23	12.000	212.000
run1	TS14.24	18.000	82.000
run1	TS14.25	14.000	41.000
run1	AVG	11.133	141.200
run2	TS14.11	12.000	31.000
run2	TS14.12	15.000	59.000
run2	TS14.13	2.000	4.000
run2	TS14.14	1.000	128.000
run2	TS14.15	0.000	9.000
run2	TS14.16	8.000	46.000
run2	TS14.17	11.000	176.000
run2	TS14.18	5.000	91.000
run2	TS14.19	3.000	0.000
run2	TS14.20	5.000	2039.000
run2	TS14.21	7.000	891.000
run2	TS14.22	0.000	22.000
run2	TS14.23	14.000	117.000
run2	TS14.24	8.000	27.000
run2	TS14.25	3.000	2105.000
run2	AVG	6.267	383.000
run3	TS14.11	12.000	31.000
run3	TS14.12	15.000	59.000
run3	TS14.13	2.000	4.000
run3	TS14.14	1.000	128.000
run3	TS14.15	0.000	9.000
run3	TS14.16	8.000	46.000
run3	TS14.17	11.000	176.000
run3	TS14.18	5.000	91.000
run3	TS14.19	3.000	0.000
run3	TS14.20	5.000	2039.000
run3	TS14.21	12.000	0.000
run3	TS14.22	0.000	22.000
run3	TS14.23	14.000	117.000
run3	TS14.24	8.000	27.000
run3	TS14.25	3.000	2105.000
run3	AVG	6.600	323.600
run4	TS14.11	11.000	228.000
run4	TS14.12	10.000	327.000
run4	TS14.13	6.000	167.000
run4	TS14.14	2.000	58.000
run4	TS14.15	6.000	114.000
run4	TS14.16	12.000	74.000
run4	TS14.17	17.000	17.000
run4	TS14.18	11.000	259.000
run4	TS14.19	18.000	147.000
run4	TS14.20	11.000	156.000
run4	TS14.21	20.000	54.000
run4	TS14.22	1.000	166.000
run4	TS14.23	12.000	212.000
run4	TS14.24	18.000	80.000
run4	TS14.25	14.000	45.000
run4	AVG	11.267	140.267
uogTr2A	TS14.11	55.000	1035.000
uogTr2A	TS14.12	9.000	14.000
uogTr2A	TS14.13	27.000	70.000
uogTr2A	TS14.14	22.000	993.000
uogTr2A	TS14.15	20.000	38.000
uogTr2A	TS14.16	30.000	34.000
uogTr2A	TS14.17	25.000	9.000
uogTr2A	TS14.18	33.000	216.000
uogTr2A	TS14.19	25.000	60.000
uogTr2A	TS14.20	19.000	105.000
uogTr2A	TS14.21	54.000	757.000
uogTr2A	TS14.22	17.000	29.000
uogTr2A	TS14.23	12.000	101.000
uogTr2A	TS14.24	16.000	116.000
uogTr2A	TS14.25	35.000	28.000
uogTr2A	AVG	26.600	240.333
uogTr4A	TS14.11	51.000	997.000
uogTr4A	TS14.12	13.000	33.000
uogTr4A	TS14.13	27.000	96.000
uogTr4A	TS14.14	15.000	1023.000
uogTr4A	TS14.15	20.000	57.000
uogTr4A	TS14.16	34.000	40.000
uogTr4A	TS14.17	29.000	33.000
uogTr4A	TS14.18	40.000	233.000
uogTr4A	TS14.19	30.000	92.000
uogTr4A	TS14.20	20.000	124.000
uogTr4A	TS14.21	55.000	815.000
uogTr4A	TS14.22	20.000	44.000
uogTr4A	TS14.23	18.000	133.000
uogTr4A	TS14.24	21.000	142.000
uogTr4A	TS14.25	34.000	62.000
uogTr4A	AVG	28.467	261.600
uogTr4AC	TS14.11	50.000	982.000
uogTr4AC	TS14.12	13.000	33.000
uogTr4AC	TS14.13	27.000	93.000
uogTr4AC	TS14.14	14.000	885.000
uogTr4AC	TS14.15	22.000	47.000
uogTr4AC	TS14.16	34.000	37.000
uogTr4AC	TS14.17	29.000	33.000
uogTr4AC	TS14.18	37.000	241.000
uogTr4AC	TS14.19	27.000	91.000
uogTr4AC	TS14.20	20.000	123.000
uogTr4AC	TS14.21	59.000	783.000
uogTr4AC	TS14.22	16.000	37.000
uogTr4AC	TS14.23	10.000	100.000
uogTr4AC	TS14.24	15.000	95.000
uogTr4AC	TS14.25	35.000	26.000
uogTr4AC	AVG	27.200	240.400
uogTr4ARas	TS14.11	42.000	373.000
uogTr4ARas	TS14.12	13.000	33.000
uogTr4ARas	TS14.13	15.000	80.000
uogTr4ARas	TS14.14	16.000	859.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	24.000	36.000
uogTr4ARas	TS14.17	31.000	28.000
uogTr4ARas	TS14.18	32.000	194.000
uogTr4ARas	TS14.19	30.000	92.000
uogTr4ARas	TS14.20	18.000	120.000
uogTr4ARas	TS14.21	50.000	524.000
uogTr4ARas	TS14.22	18.000	32.000
uogTr4ARas	TS14.23	17.000	107.000
uogTr4ARas	TS14.24	13.000	67.000
uogTr4ARas	TS14.25	36.000	56.000
uogTr4ARas	AVG	23.733	173.467
