KW30H10NW300	TS14.18	15.000	99.000
KW30H10NW300	TS14.19	19.000	52.000
KW30H10NW300	TS14.20	16.000	59.000
KW30H10NW300	TS14.21	22.000	20.000
KW30H10NW300	TS14.22	7.000	62.000
KW30H10NW300	TS14.23	16.000	37.000
KW30H10NW300	TS14.24	18.000	44.000
KW30H10NW300	TS14.25	8.000	52.000
KW30H10NW300	AVG	14.867	51.133
KW30H5NW300	TS14.11	17.000	77.000
KW30H5NW300	TS14.12	18.000	141.000
KW30H5NW300	TS14.13	9.000	70.000
KW30H5NW300	TS14.14	7.000	8.000
KW30H5NW300	TS14.15	12.000	38.000
KW30H5NW300	TS14.16	16.000	12.000
KW30H5NW300	TS14.17	21.000	9.000
KW30H5NW300	TS14.18	17.000	100.000
KW30H5NW300	TS14.19	19.000	50.000
KW30H5NW300	TS14.20	13.000	71.000
KW30H5NW300	TS14.21	23.000	26.000
KW30H5NW300	TS14.22	3.000	63.000
KW30H5NW300	TS14.23	16.000	36.000
KW30H5NW300	TS14.24	18.000	47.000
KW30H5NW300	TS14.25	11.000	53.000
KW30H5NW300	AVG	14.667	53.400
KW30H5NW3600	TS14.11	17.000	77.000
KW30H5NW3600	TS14.12	18.000	141.000
KW30H5NW3600	TS14.13	9.000	70.000
KW30H5NW3600	TS14.14	7.000	8.000
KW30H5NW3600	TS14.15	12.000	38.000
KW30H5NW3600	TS14.16	15.000	12.000
KW30H5NW3600	TS14.17	21.000	9.000
KW30H5NW3600	TS14.18	17.000	101.000
KW30H5NW3600	TS14.19	19.000	50.000
KW30H5NW3600	TS14.20	13.000	71.000
KW30H5NW3600	TS14.21	23.000	26.000
KW30H5NW3600	TS14.22	3.000	63.000
KW30H5NW3600	TS14.23	16.000	36.000
KW30H5NW3600	TS14.24	18.000	47.000
KW30H5NW3600	TS14.25	11.000	53.000
KW30H5NW3600	AVG	14.600	53.467
KW80H10NW300	TS14.11	22.000	63.000
KW80H10NW300	TS14.12	17.000	137.000
KW80H10NW300	TS14.13	8.000	72.000
KW80H10NW300	TS14.14	7.000	7.000
KW80H10NW300	TS14.15	10.000	44.000
KW80H10NW300	TS14.16	19.000	11.000
KW80H10NW300	TS14.17	22.000	11.000
KW80H10NW300	TS14.18	16.000	99.000
KW80H10NW300	TS14.19	20.000	52.000
KW80H10NW300	TS14.20	16.000	60.000
KW80H10NW300	TS14.21	23.000	18.000
KW80H10NW300	TS14.22	4.000	64.000
KW80H10NW300	TS14.23	20.000	51.000
KW80H10NW300	TS14.24	19.000	41.000
KW80H10NW300	TS14.25	10.000	52.000
KW80H10NW300	AVG	15.533	52.133
KW80H5NW300	TS14.11	17.000	79.000
KW80H5NW300	TS14.12	18.000	140.000
KW80H5NW300	TS14.13	9.000	70.000
KW80H5NW300	TS14.14	7.000	8.000
KW80H5NW300	TS14.15	11.000	44.000
KW80H5NW300	TS14.16	16.000	12.000
KW80H5NW300	TS14.17	20.000	7.000
KW80H5NW300	TS14.18	19.000	99.000
KW80H5NW300	TS14.19	20.000	51.000
KW80H5NW300	TS14.20	13.000	72.000
KW80H5NW300	TS14.21	23.000	24.000
KW80H5NW300	TS14.22	3.000	63.000
KW80H5NW300	TS14.23	20.000	49.000
KW80H5NW300	TS14.24	19.000	45.000
KW80H5NW300	TS14.25	11.000	53.000
KW80H5NW300	AVG	15.067	54.400
KW80H5NW3600	TS14.11	18.000	78.000
KW80H5NW3600	TS14.12	18.000	140.000
KW80H5NW3600	TS14.13	9.000	70.000
KW80H5NW3600	TS14.14	7.000	8.000
KW80H5NW3600	TS14.15	11.000	44.000
KW80H5NW3600	TS14.16	15.000	12.000
KW80H5NW3600	TS14.17	20.000	7.000
KW80H5NW3600	TS14.18	19.000	100.000
KW80H5NW3600	TS14.19	20.000	51.000
KW80H5NW3600	TS14.20	13.000	72.000
KW80H5NW3600	TS14.21	23.000	24.000
KW80H5NW3600	TS14.22	3.000	63.000
KW80H5NW3600	TS14.23	20.000	49.000
KW80H5NW3600	TS14.24	19.000	45.000
KW80H5NW3600	TS14.25	11.000	53.000
KW80H5NW3600	AVG	15.067	54.400
Q0	TS14.11	28.000	59.000
Q0	TS14.12	15.000	55.000
Q0	TS14.13	18.000	12.000
Q0	TS14.14	6.000	19.000
Q0	TS14.15	16.000	17.000
Q0	TS14.16	27.000	16.000
Q0	TS14.17	23.000	2.000
Q0	TS14.18	26.000	75.000
Q0	TS14.19	15.000	42.000
Q0	TS14.20	18.000	33.000
Q0	TS14.21	31.000	0.000
Q0	TS14.22	14.000	12.000
Q0	TS14.23	23.000	21.000
Q0	TS14.24	26.000	9.000
Q0	TS14.25	19.000	4.000
Q0	AVG	20.333	25.067
Q1	TS14.11	29.000	55.000
Q1	TS14.12	14.000	23.000
Q1	TS14.13	20.000	11.000
Q1	TS14.14	6.000	20.000
Q1	TS14.15	16.000	15.000
Q1	TS14.16	29.000	14.000
Q1	TS14.17	22.000	2.000
Q1	TS14.18	24.000	55.000
Q1	TS14.19	16.000	30.000
Q1	TS14.20	18.000	21.000
Q1	TS14.21	30.000	1.000
Q1	TS14.22	15.000	12.000
Q1	TS14.23	23.000	21.000
Q1	TS14.24	26.000	9.000
Q1	TS14.25	19.000	4.000
Q1	AVG	20.467	19.533
Q2	TS14.11	28.000	59.000
Q2	TS14.12	15.000	55.000
Q2	TS14.13	18.000	12.000
Q2	TS14.14	6.000	19.000
Q2	TS14.15	16.000	17.000
Q2	TS14.16	27.000	16.000
Q2	TS14.17	23.000	2.000
Q2	TS14.18	26.000	75.000
Q2	TS14.19	15.000	42.000
Q2	TS14.20	18.000	33.000
Q2	TS14.21	31.000	0.000
Q2	TS14.22	14.000	12.000
Q2	TS14.23	23.000	21.000
Q2	TS14.24	26.000	9.000
Q2	TS14.25	19.000	4.000
Q2	AVG	20.333	25.067
run1	TS14.11	7.000	94.000
run1	TS14.12	7.000	154.000
run1	TS14.13	4.000	79.000
run1	TS14.14	0.000	27.000
run1	TS14.15	0.000	61.000
run1	TS14.16	6.000	36.000
run1	TS14.17	15.000	6.000
run1	TS14.18	7.000	112.000
run1	TS14.19	13.000	76.000
run1	TS14.20	10.000	72.000
run1	TS14.21	16.000	33.000
run1	TS14.22	1.000	67.000
run1	TS14.23	12.000	87.000
run1	TS14.24	14.000	42.000
run1	TS14.25	7.000	22.000
run1	AVG	7.933	64.533
run2	TS14.11	11.000	21.000
run2	TS14.12	12.000	32.000
run2	TS14.13	2.000	4.000
run2	TS14.14	0.000	28.000
run2	TS14.15	0.000	4.000
run2	TS14.16	8.000	18.000
run2	TS14.17	10.000	2.000
run2	TS14.18	0.000	28.000
run2	TS14.19	3.000	0.000
run2	TS14.20	6.000	81.000
run2	TS14.21	4.000	39.000
run2	TS14.22	0.000	14.000
run2	TS14.23	9.000	21.000
run2	TS14.24	7.000	9.000
run2	TS14.25	0.000	30.000
run2	AVG	4.800	22.067
run3	TS14.11	11.000	21.000
run3	TS14.12	12.000	32.000
run3	TS14.13	2.000	4.000
run3	TS14.14	0.000	28.000
run3	TS14.15	0.000	4.000
run3	TS14.16	8.000	18.000
run3	TS14.17	10.000	2.000
run3	TS14.18	0.000	28.000
run3	TS14.19	3.000	0.000
run3	TS14.20	6.000	81.000
run3	TS14.21	2.000	0.000
run3	TS14.22	0.000	14.000
run3	TS14.23	9.000	21.000
run3	TS14.24	7.000	9.000
run3	TS14.25	0.000	30.000
run3	AVG	4.667	19.467
run4	TS14.11	7.000	94.000
run4	TS14.12	7.000	153.000
run4	TS14.13	4.000	79.000
run4	TS14.14	0.000	27.000
run4	TS14.15	4.000	60.000
run4	TS14.16	7.000	35.000
run4	TS14.17	15.000	6.000
run4	TS14.18	7.000	112.000
run4	TS14.19	13.000	75.000
run4	TS14.20	10.000	72.000
run4	TS14.21	16.000	33.000
run4	TS14.22	1.000	67.000
run4	TS14.23	12.000	87.000
run4	TS14.24	14.000	40.000
run4	TS14.25	4.000	22.000
run4	AVG	8.067	64.133
uogTr2A	TS14.11	24.000	77.000
uogTr2A	TS14.12	7.000	9.000
uogTr2A	TS14.13	17.000	30.000
uogTr2A	TS14.14	8.000	20.000
uogTr2A	TS14.15	18.000	23.000
uogTr2A	TS14.16	22.000	16.000
uogTr2A	TS14.17	20.000	4.000
uogTr2A	TS14.18	29.000	83.000
uogTr2A	TS14.19	23.000	38.000
uogTr2A	TS14.20	15.000	58.000
uogTr2A	TS14.21	24.000	28.000
uogTr2A	TS14.22	11.000	12.000
uogTr2A	TS14.23	10.000	59.000
uogTr2A	TS14.24	16.000	59.000
uogTr2A	TS14.25	18.000	15.000
uogTr2A	AVG	17.467	35.400
uogTr4A	TS14.11	29.000	74.000
uogTr4A	TS14.12	13.000	23.000
uogTr4A	TS14.13	17.000	43.000
uogTr4A	TS14.14	4.000	21.000
uogTr4A	TS14.15	18.000	28.000
uogTr4A	TS14.16	28.000	14.000
uogTr4A	TS14.17	21.000	9.000
uogTr4A	TS14.18	29.000	83.000
uogTr4A	TS14.19	24.000	42.000
uogTr4A	TS14.20	16.000	58.000
uogTr4A	TS14.21	20.000	32.000
uogTr4A	TS14.22	12.000	22.000
uogTr4A	TS14.23	18.000	73.000
uogTr4A	TS14.24	17.000	63.000
uogTr4A	TS14.25	19.000	36.000
uogTr4A	AVG	19.000	41.400
uogTr4AC	TS14.11	28.000	73.000
uogTr4AC	TS14.12	13.000	23.000
uogTr4AC	TS14.13	16.000	42.000
uogTr4AC	TS14.14	3.000	15.000
uogTr4AC	TS14.15	18.000	24.000
uogTr4AC	TS14.16	27.000	15.000
uogTr4AC	TS14.17	21.000	9.000
uogTr4AC	TS14.18	29.000	87.000
uogTr4AC	TS14.19	19.000	45.000
uogTr4AC	TS14.20	16.000	57.000
uogTr4AC	TS14.21	20.000	31.000
uogTr4AC	TS14.22	11.000	16.000
uogTr4AC	TS14.23	9.000	58.000
uogTr4AC	TS14.24	15.000	52.000
uogTr4AC	TS14.25	20.000	15.000
uogTr4AC	AVG	17.667	37.467
uogTr4ARas	TS14.11	22.000	75.000
uogTr4ARas	TS14.12	13.000	23.000
uogTr4ARas	TS14.13	13.000	36.000
uogTr4ARas	TS14.14	8.000	21.000
uogTr4ARas	TS14.15	1.000	1.000
uogTr4ARas	TS14.16	19.000	17.000
uogTr4ARas	TS14.17	20.000	9.000
uogTr4ARas	TS14.18	26.000	85.000
uogTr4ARas	TS14.19	24.000	42.000
uogTr4ARas	TS14.20	14.000	63.000
uogTr4ARas	TS14.21	24.000	35.000
uogTr4ARas	TS14.22	13.000	15.000
uogTr4ARas	TS14.23	16.000	62.000
uogTr4ARas	TS14.24	13.000	39.000
uogTr4ARas	TS14.25	20.000	33.000
uogTr4ARas	AVG	16.400	37.067
