run2	TS14.13	1.000	2.000
run2	TS14.14	0.000	9.000
run2	TS14.15	0.000	5.000
run2	TS14.16	5.000	9.000
run2	TS14.17	1.000	0.000
run2	TS14.18	0.000	12.000
run2	TS14.19	3.000	0.000
run2	TS14.20	2.000	25.000
run2	TS14.21	2.000	14.000
run2	TS14.22	0.000	5.000
run2	TS14.23	1.000	8.000
run2	TS14.24	5.000	3.000
run2	TS14.25	0.000	13.000
run2	AVG	2.067	9.000
run3	TS14.11	2.000	17.000
run3	TS14.12	9.000	13.000
run3	TS14.13	1.000	2.000
run3	TS14.14	0.000	9.000
run3	TS14.15	0.000	5.000
run3	TS14.16	5.000	9.000
run3	TS14.17	1.000	0.000
run3	TS14.18	0.000	12.000
run3	TS14.19	3.000	0.000
run3	TS14.20	2.000	25.000
run3	TS14.21	1.000	0.000
run3	TS14.22	0.000	5.000
run3	TS14.23	1.000	8.000
run3	TS14.24	5.000	3.000
run3	TS14.25	0.000	13.000
run3	AVG	2.000	8.067
run4	TS14.11	3.000	29.000
run4	TS14.12	6.000	42.000
run4	TS14.13	3.000	25.000
run4	TS14.14	0.000	8.000
run4	TS14.15	0.000	20.000
run4	TS14.16	2.000	11.000
run4	TS14.17	1.000	3.000
run4	TS14.18	6.000	34.000
run4	TS14.19	2.000	24.000
run4	TS14.20	6.000	20.000
run4	TS14.21	7.000	10.000
run4	TS14.22	0.000	26.000
run4	TS14.23	8.000	28.000
run4	TS14.24	4.000	13.000
run4	TS14.25	4.000	9.000
run4	AVG	3.467	20.133
uogTr2A	TS14.11	12.000	21.000
uogTr2A	TS14.12	0.000	9.000
uogTr2A	TS14.13	10.000	17.000
uogTr2A	TS14.14	4.000	4.000
uogTr2A	TS14.15	9.000	9.000
uogTr2A	TS14.16	10.000	5.000
uogTr2A	TS14.17	9.000	0.000
uogTr2A	TS14.18	17.000	22.000
uogTr2A	TS14.19	12.000	9.000
uogTr2A	TS14.20	9.000	14.000
uogTr2A	TS14.21	10.000	10.000
uogTr2A	TS14.22	9.000	8.000
uogTr2A	TS14.23	4.000	24.000
uogTr2A	TS14.24	6.000	22.000
