Hamid-20	RTS37	8.000	81.000
Hamid-20	RTS43	1.000	1.000
Hamid-20	MB226	0.000	2.000
Hamid-20	MB229	17.000	78.000
Hamid-20	MB230	0.000	98.000
Hamid-20	MB239	0.000	99.000
Hamid-20	MB254	1.000	94.000
Hamid-20	MB256	0.000	90.000
Hamid-20	MB258	6.000	55.000
Hamid-20	MB265	0.000	1.000
Hamid-20	MB267	3.000	25.000
Hamid-20	MB276	0.000	7.000
Hamid-20	MB286	0.000	5.000
Hamid-20	MB319	6.000	26.000
Hamid-20	MB320	1.000	39.000
Hamid-20	MB332	4.000	24.000
Hamid-20	MB351	1.000	98.000
Hamid-20	MB358	1.000	57.000
Hamid-20	MB361	2.000	92.000
Hamid-20	MB362	7.000	5.000
Hamid-20	MB363	3.000	89.000
Hamid-20	MB365	0.000	38.000
Hamid-20	MB371	6.000	90.000
Hamid-20	MB377	2.000	3.000
Hamid-20	MB381	2.000	97.000
Hamid-20	MB382	1.000	30.000
Hamid-20	MB391	2.000	2.000
Hamid-20	MB392	1.000	97.000
Hamid-20	MB409	0.000	15.000
Hamid-20	MB414	7.000	46.000
Hamid-20	MB420	3.000	95.000
Hamid-20	MB425	0.000	0.000
Hamid-20	MB431	2.000	8.000
Hamid-20	MB436	5.000	58.000
Hamid-20	MB438	0.000	0.000
Hamid-20	MB440	14.000	58.000
Hamid-20	AVG	3.411	48.375
HLJIT_LM-19	RTS1	2.000	0.000
HLJIT_LM-19	RTS2	1.000	37.000
HLJIT_LM-19	RTS4	0.000	16.000
HLJIT_LM-19	RTS5	0.000	15.000
HLJIT_LM-19	RTS6	0.000	23.000
HLJIT_LM-19	RTS10	4.000	0.000
HLJIT_LM-19	RTS13	0.000	6.000
HLJIT_LM-19	RTS14	0.000	0.000
HLJIT_LM-19	RTS19	0.000	18.000
HLJIT_LM-19	RTS21	1.000	0.000
HLJIT_LM-19	RTS24	0.000	5.000
HLJIT_LM-19	RTS25	1.000	29.000
HLJIT_LM-19	RTS27	2.000	12.000
HLJIT_LM-19	RTS28	1.000	2.000
HLJIT_LM-19	RTS31	0.000	6.000
HLJIT_LM-19	RTS32	2.000	6.000
HLJIT_LM-19	RTS35	0.000	2.000
HLJIT_LM-19	RTS36	0.000	1.000
HLJIT_LM-19	RTS43	4.000	5.000
HLJIT_LM-19	MB226	0.000	5.000
HLJIT_LM-19	MB229	0.000	0.000
HLJIT_LM-19	MB230	0.000	8.000
HLJIT_LM-19	MB239	0.000	2.000
HLJIT_LM-19	MB254	0.000	0.000
HLJIT_LM-19	MB258	0.000	1.000
HLJIT_LM-19	MB265	1.000	16.000
HLJIT_LM-19	MB286	0.000	6.000
HLJIT_LM-19	MB319	0.000	10.000
HLJIT_LM-19	MB320	1.000	11.000
HLJIT_LM-19	MB351	0.000	0.000
HLJIT_LM-19	MB358	0.000	2.000
HLJIT_LM-19	MB361	0.000	0.000
HLJIT_LM-19	MB362	0.000	0.000
HLJIT_LM-19	MB371	0.000	0.000
HLJIT_LM-19	MB377	0.000	6.000
HLJIT_LM-19	MB392	0.000	1.000
HLJIT_LM-19	MB409	0.000	2.000
HLJIT_LM-19	MB410	0.000	7.000
HLJIT_LM-19	MB414	0.000	6.000
HLJIT_LM-19	MB419	0.000	5.000
HLJIT_LM-19	MB420	0.000	22.000
HLJIT_LM-19	MB425	0.000	3.000
HLJIT_LM-19	MB431	0.000	7.000
HLJIT_LM-19	MB436	0.000	2.000
HLJIT_LM-19	AVG	0.357	5.446
IritIrisSDA-22	RTS4	0.000	95.000
IritIrisSDA-22	RTS5	1.000	80.000
IritIrisSDA-22	RTS6	1.000	97.000
IritIrisSDA-22	RTS10	15.000	0.000
IritIrisSDA-22	RTS13	5.000	72.000
IritIrisSDA-22	RTS21	1.000	4.000
IritIrisSDA-22	RTS24	2.000	3.000
IritIrisSDA-22	RTS25	2.000	13.000
IritIrisSDA-22	RTS27	2.000	92.000
IritIrisSDA-22	RTS28	2.000	1.000
IritIrisSDA-22	RTS31	4.000	94.000
IritIrisSDA-22	RTS32	0.000	0.000
IritIrisSDA-22	RTS35	0.000	13.000
IritIrisSDA-22	RTS36	0.000	4.000
IritIrisSDA-22	RTS43	7.000	59.000
IritIrisSDA-22	MB229	2.000	2.000
IritIrisSDA-22	MB230	0.000	42.000
IritIrisSDA-22	MB239	0.000	23.000
IritIrisSDA-22	MB258	2.000	47.000
IritIrisSDA-22	MB265	1.000	80.000
IritIrisSDA-22	MB319	0.000	3.000
IritIrisSDA-22	MB332	0.000	2.000
IritIrisSDA-22	MB358	0.000	11.000
IritIrisSDA-22	MB361	2.000	4.000
IritIrisSDA-22	MB363	4.000	94.000
IritIrisSDA-22	MB371	25.000	26.000
IritIrisSDA-22	MB382	0.000	2.000
IritIrisSDA-22	MB392	1.000	12.000
IritIrisSDA-22	MB409	5.000	7.000
IritIrisSDA-22	MB414	0.000	0.000
IritIrisSDA-22	MB431	1.000	0.000
IritIrisSDA-22	MB436	0.000	6.000
IritIrisSDA-22	MB440	1.000	1.000
IritIrisSDA-22	AVG	1.536	17.661
iritRunBiAm-21	RTS1	4.000	1.000
iritRunBiAm-21	RTS4	5.000	31.000
iritRunBiAm-21	RTS5	1.000	13.000
iritRunBiAm-21	RTS10	14.000	2.000
iritRunBiAm-21	RTS13	8.000	21.000
iritRunBiAm-21	RTS19	0.000	99.000
iritRunBiAm-21	RTS21	1.000	5.000
iritRunBiAm-21	RTS25	5.000	25.000
iritRunBiAm-21	RTS28	0.000	2.000
iritRunBiAm-21	RTS31	4.000	95.000
iritRunBiAm-21	RTS35	0.000	0.000
iritRunBiAm-21	RTS36	1.000	1.000
iritRunBiAm-21	RTS37	0.000	69.000
iritRunBiAm-21	RTS43	7.000	80.000
iritRunBiAm-21	MB229	2.000	2.000
iritRunBiAm-21	MB254	0.000	0.000
iritRunBiAm-21	MB258	3.000	6.000
iritRunBiAm-21	MB286	0.000	1.000
iritRunBiAm-21	MB319	0.000	0.000
iritRunBiAm-21	MB361	0.000	0.000
iritRunBiAm-21	MB362	7.000	3.000
iritRunBiAm-21	MB363	0.000	4.000
iritRunBiAm-21	MB371	17.000	17.000
iritRunBiAm-21	MB377	0.000	0.000
iritRunBiAm-21	MB381	1.000	1.000
iritRunBiAm-21	MB431	0.000	0.000
iritRunBiAm-21	MB440	0.000	10.000
iritRunBiAm-21	AVG	1.429	8.714
MyBaseline-17	RTS1	4.000	0.000
MyBaseline-17	RTS2	0.000	7.000
MyBaseline-17	RTS5	0.000	20.000
MyBaseline-17	RTS6	2.000	20.000
MyBaseline-17	RTS10	6.000	3.000
MyBaseline-17	RTS13	0.000	0.000
MyBaseline-17	RTS14	1.000	0.000
MyBaseline-17	RTS19	0.000	12.000
MyBaseline-17	RTS24	0.000	19.000
MyBaseline-17	RTS25	0.000	12.000
MyBaseline-17	RTS27	1.000	9.000
MyBaseline-17	RTS28	0.000	0.000
MyBaseline-17	RTS31	0.000	3.000
MyBaseline-17	RTS35	1.000	19.000
MyBaseline-17	RTS36	0.000	23.000
MyBaseline-17	RTS43	0.000	6.000
MyBaseline-17	MB226	0.000	9.000
MyBaseline-17	MB229	0.000	1.000
MyBaseline-17	MB230	0.000	21.000
MyBaseline-17	MB239	0.000	6.000
MyBaseline-17	MB254	0.000	0.000
MyBaseline-17	MB258	1.000	13.000
MyBaseline-17	MB265	0.000	4.000
MyBaseline-17	MB267	2.000	6.000
MyBaseline-17	MB276	1.000	2.000
MyBaseline-17	MB286	0.000	0.000
MyBaseline-17	MB319	0.000	21.000
MyBaseline-17	MB320	1.000	18.000
MyBaseline-17	MB332	0.000	0.000
MyBaseline-17	MB358	0.000	24.000
MyBaseline-17	MB361	1.000	12.000
MyBaseline-17	MB362	3.000	0.000
MyBaseline-17	MB365	0.000	10.000
MyBaseline-17	MB371	1.000	19.000
MyBaseline-17	MB377	1.000	19.000
MyBaseline-17	MB391	0.000	0.000
MyBaseline-17	MB409	2.000	21.000
MyBaseline-17	MB410	0.000	23.000
MyBaseline-17	MB414	1.000	12.000
MyBaseline-17	MB419	0.000	17.000
MyBaseline-17	MB420	0.000	2.000
MyBaseline-17	MB425	0.000	6.000
MyBaseline-17	MB431	0.000	0.000
MyBaseline-17	MB436	1.000	21.000
MyBaseline-17	AVG	0.536	7.857
MyBaseline-18	RTS1	5.000	1.000
MyBaseline-18	RTS2	0.000	16.000
MyBaseline-18	RTS5	0.000	20.000
MyBaseline-18	RTS6	3.000	15.000
MyBaseline-18	RTS10	6.000	2.000
MyBaseline-18	RTS13	1.000	1.000
MyBaseline-18	RTS14	1.000	3.000
MyBaseline-18	RTS19	0.000	12.000
MyBaseline-18	RTS24	1.000	14.000
MyBaseline-18	RTS25	1.000	11.000
MyBaseline-18	RTS27	1.000	17.000
MyBaseline-18	RTS28	1.000	0.000
MyBaseline-18	RTS31	1.000	2.000
MyBaseline-18	RTS35	0.000	15.000
MyBaseline-18	RTS36	1.000	14.000
MyBaseline-18	RTS43	2.000	11.000
MyBaseline-18	MB226	0.000	25.000
MyBaseline-18	MB229	2.000	0.000
MyBaseline-18	MB230	0.000	19.000
MyBaseline-18	MB239	0.000	15.000
MyBaseline-18	MB254	0.000	0.000
MyBaseline-18	MB258	3.000	11.000
MyBaseline-18	MB265	1.000	10.000
MyBaseline-18	MB267	2.000	9.000
MyBaseline-18	MB276	2.000	3.000
MyBaseline-18	MB286	0.000	0.000
MyBaseline-18	MB319	0.000	18.000
MyBaseline-18	MB320	1.000	14.000
MyBaseline-18	MB332	0.000	0.000
MyBaseline-18	MB358	0.000	15.000
MyBaseline-18	MB361	1.000	12.000
MyBaseline-18	MB362	2.000	1.000
MyBaseline-18	MB365	1.000	11.000
MyBaseline-18	MB371	4.000	14.000
MyBaseline-18	MB377	2.000	13.000
MyBaseline-18	MB391	1.000	0.000
MyBaseline-18	MB409	3.000	12.000
